altitude_offset_m,calibration_tuning.alt_offset_m,calibration_tuning.lat_scale,calibration_tuning.lon_scale,camera.dx,camera.dy,camera.dz,camera.vx,camera.vy,camera.vz,camera.x,camera.y,camera.z,compass.addr,compass.bus,compass.incoming.heading_deg,compass.incoming.x_mg,compass.incoming.y_mg,compass.incoming.z_mg,compass.outgoing.time_boot_ms,compass.outgoing.x_mg,compass.outgoing.y_mg,compass.outgoing.z_mg,drift_m,final_altitude_offset_m,fused.vx,fused.vy,fused.vz,fused.x,fused.y,fused.z,gps.fix_type,gps.local.x,gps.local.y,gps.local.z,gps.origin.alt_m,gps.origin.lat,gps.origin.lon,gps_ll_from_fused.alt_m,gps_ll_from_fused.lat,gps_ll_from_fused.lon,gps_output_format,heading.deg,heading.source,mode,odom_ned.x,odom_ned.y,odom_ned.z,optical_altitude_offset_m,outputs.gps_mavlink,outputs.gps_passthrough,outputs.gps_port.alt_m,outputs.gps_port.heading_deg,outputs.gps_port.lat,outputs.gps_port.lon,outputs.gps_port.nmea.gga_hex,outputs.gps_port.nmea.rmc_hex,outputs.gps_port.nmea.sats,outputs.gps_port.speed_mps,outputs.gps_port.time_s,outputs.gps_port.ubx.dop_hex,outputs.gps_port.ubx.posllh_hex,outputs.gps_port.ubx.pvt_hex,outputs.gps_port.ubx.sats,outputs.gps_port.ubx.sol_hex,outputs.gps_port.ubx.status_hex,outputs.gps_port.ubx.velned_hex,outputs.gps_port.vx_enu,outputs.gps_port.vy_enu,outputs.odometry,outputs.optical_flow_gps_port.alt_m,outputs.optical_flow_gps_port.calibration.alt_offset_m,outputs.optical_flow_gps_port.calibration.lat_scale,outputs.optical_flow_gps_port.calibration.lon_scale,outputs.optical_flow_gps_port.calibration.x_out_m,outputs.optical_flow_gps_port.calibration.y_out_m,outputs.optical_flow_gps_port.calibration.z_out_m,outputs.optical_flow_gps_port.heading_deg,outputs.optical_flow_gps_port.lat,outputs.optical_flow_gps_port.lon,outputs.optical_flow_gps_port.nmea.gga_hex,outputs.optical_flow_gps_port.nmea.rmc_hex,outputs.optical_flow_gps_port.nmea.sats,outputs.optical_flow_gps_port.optical_flow.dist_ok,outputs.optical_flow_gps_port.optical_flow.distance_mm,outputs.optical_flow_gps_port.optical_flow.dt_s,outputs.optical_flow_gps_port.optical_flow.flow_ok,outputs.optical_flow_gps_port.optical_flow.flow_quality,outputs.optical_flow_gps_port.optical_flow.flow_vx,outputs.optical_flow_gps_port.optical_flow.flow_vy,outputs.optical_flow_gps_port.optical_flow.speed_x_mps_raw,outputs.optical_flow_gps_port.optical_flow.speed_x_mps_used,outputs.optical_flow_gps_port.optical_flow.speed_y_mps_raw,outputs.optical_flow_gps_port.optical_flow.speed_y_mps_used,outputs.optical_flow_gps_port.optical_flow.time_ms,outputs.optical_flow_gps_port.optical_flow.x_m,outputs.optical_flow_gps_port.optical_flow.y_m,outputs.optical_flow_gps_port.optical_flow.z_m,outputs.optical_flow_gps_port.speed_mps,outputs.optical_flow_gps_port.time_s,outputs.optical_flow_gps_port.ubx.dop_hex,outputs.optical_flow_gps_port.ubx.posllh_hex,outputs.optical_flow_gps_port.ubx.pvt_hex,outputs.optical_flow_gps_port.ubx.sats,outputs.optical_flow_gps_port.ubx.sol_hex,outputs.optical_flow_gps_port.ubx.status_hex,outputs.optical_flow_gps_port.ubx.velned_hex,outputs.optical_flow_gps_port.vx_enu,outputs.optical_flow_gps_port.vy_enu,outputs.optical_flow_mavlink,payload_timestamp,raw.dx_px,raw.dy_px,raw.flow_mad_px,raw.inlier_ratio,raw.inliers,sensors.attitude.pitch,sensors.attitude.pitch_rate,sensors.attitude.roll,sensors.attitude.roll_rate,sensors.attitude.yaw,sensors.attitude.yaw_rate,sensors.barometer.height_m,sensors.barometer.raw_alt_m,sensors.barometer.raw_press_hpa,sensors.barometer.raw_temp_c,sensors.gps_input.alt_m,sensors.gps_input.fix_type,sensors.gps_input.lat,sensors.gps_input.lon,sensors.imu.ax,sensors.imu.ay,sensors.imu.az,sensors.imu.gx,sensors.imu.gy,sensors.imu.gz,sensors.optical_flow.dist_cm,sensors.optical_flow.dist_mm,sensors.optical_flow.dist_ok,sensors.optical_flow.flow_ok,sensors.optical_flow.flow_q,sensors.optical_flow.flow_vx,sensors.optical_flow.flow_vy,sensors.optical_flow.precision,sensors.optical_flow.speed_x,sensors.optical_flow.speed_y,sensors.optical_flow.strength,sensors.optical_flow.time_ms,sensors.optical_flow.ts,server_timestamp_iso,server_ts,source,timestamp,vio_mode,payload_json
-0.141,0.0,1.0,1.0,-1.613071986607143e-06,1.2555803571428571e-05,0.0,3.90487305700422e-05,5.0561105319775625e-05,0.0,0.00044788251716855297,0.0002951327045996995,1.0,12.0,1.0,246.05884500805485,-132.84033613445376,-300.1787994891443,-82.03403403403404,,,,,,0.0,,,,0.00044788251716855297,0.0002951327045996995,1.0,,,,,,9.0,56.0,1.0,9.000000002651221,56.00000000407355,ubx,235.81837447615573,compass,optical_flow_gps_port,0.0002951327045996995,0.00044788251716855297,-1.0,1.0,,,2.323,246.05884500805485,8.999998777192438,56.00000038294268,,,,0.017366281135303186,1772696098.9002297,B5 62 01 04 12 00 B5 42 3A 16 46 00 46 00 46 00 46 00 46 00 46 00 46 00 48 28,B5 62 01 02 1C 00 B5 42 3A 16 03 EC 60 21 73 4A 5D 05 13 09 00 00 13 09 00 00 F4 01 00 00 64 00 00 00 86 71,B5 62 01 07 58 00 B5 42 3A 16 EA 07 03 05 07 22 3A 07 00 00 00 00 00 00 00 00 03 01 00 13 03 EC 60 21 73 4A 5D 05 13 09 00 00 13 09 00 00 F4 01 00 00 64 00 00 00 EF FF FF FF 00 00 00 00 00 00 00 00 11 00 00 00 BC 74 77 01 E8 03 00 00 10 27 00 00 46 00 00 00 BC 74 77 01 00 00 00 00 F6 09,19,B5 62 01 06 30 00 B5 42 3A 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 46 00 13 00 00 00 00 00 00 00 7E 4E,B5 62 01 03 10 00 B5 42 3A 16 03 01 00 07 00 00 00 00 00 00 00 00 66 53,B5 62 01 12 24 00 B5 42 3A 16 FF FF FF FF 00 00 00 00 00 00 00 00 01 00 00 00 01 00 00 00 BC 74 77 01 32 00 00 00 88 13 00 00 F1 50,0.0,-0.017366281135303186,,2.323,0.0,1.0,1.0,0.04210415044521231,-0.13612231521724127,2.323,246.05884500805485,8.999998777192438,56.00000038294268,,,,1,1323,0.2,1,132,0,0,0.0,0.0,0.0,-0.017206029387918938,6576518,0.04210415044521231,-0.13612231521724127,2.323,0.017366281135303186,1772696098.9002297,B5 62 01 04 12 00 B5 42 3A 16 46 00 46 00 46 00 46 00 46 00 46 00 46 00 48 28,B5 62 01 02 1C 00 B5 42 3A 16 03 EC 60 21 73 4A 5D 05 13 09 00 00 13 09 00 00 F4 01 00 00 64 00 00 00 86 71,B5 62 01 07 58 00 B5 42 3A 16 EA 07 03 05 07 22 3A 07 00 00 00 00 00 00 00 00 03 01 00 13 03 EC 60 21 73 4A 5D 05 13 09 00 00 13 09 00 00 F4 01 00 00 64 00 00 00 EF FF FF FF 00 00 00 00 00 00 00 00 11 00 00 00 BC 74 77 01 E8 03 00 00 10 27 00 00 46 00 00 00 BC 74 77 01 00 00 00 00 F6 09,19,B5 62 01 06 30 00 B5 42 3A 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 46 00 13 00 00 00 00 00 00 00 7E 4E,B5 62 01 03 10 00 B5 42 3A 16 03 01 00 07 00 00 00 00 00 00 00 00 66 53,B5 62 01 12 24 00 B5 42 3A 16 FF FF FF FF 00 00 00 00 00 00 00 00 01 00 00 00 01 00 00 00 BC 74 77 01 32 00 00 00 88 13 00 00 F1 50,0.0,-0.017366281135303186,,1772696098.9002297,-0.0005645751953125,0.00439453125,0.0,1.0,283.0,,,,,,,,,,,,,,,,,,,,,132.3,1323,1,1,132,0,0,19,0.0,0.0,5,6576518,2026-03-05 13:04:58.885,2026-03-05T07:34:58Z,1772696098.9202344,odometry,1772696098.9002297,vo,"{""timestamp"":1772696098.9002297,""mode"":""optical_flow_gps_port"",""gps_output_format"":""ubx"",""calibration_tuning"":{""lat_scale"":1.0,""lon_scale"":1.0,""alt_offset_m"":0.0},""altitude_offset_m"":-0.141,""optical_altitude_offset_m"":1.0,""final_altitude_offset_m"":0.0,""heading"":{""deg"":235.81837447615573,""source"":""compass""},""vio_mode"":""vo"",""source"":""odometry"",""drift_m"":null,""camera"":{""x"":0.00044788251716855297,""y"":0.0002951327045996995,""z"":1.0,""dx"":-1.613071986607143e-06,""dy"":1.2555803571428571e-05,""dz"":0.0,""vx"":3.90487305700422e-05,""vy"":5.0561105319775625e-05,""vz"":0.0},""raw"":{""dx_px"":-0.0005645751953125,""dy_px"":0.00439453125,""inliers"":283.0,""inlier_ratio"":1.0,""flow_mad_px"":0.0},""sensors"":{""imu"":{""ax"":null,""ay"":null,""az"":null,""gx"":null,""gy"":null,""gz"":null},""attitude"":{""roll"":null,""pitch"":null,""yaw"":null,""roll_rate"":null,""pitch_rate"":null,""yaw_rate"":null},""barometer"":{""height_m"":null,""raw_press_hpa"":null,""raw_temp_c"":null,""raw_alt_m"":null},""gps_input"":{""lat"":null,""lon"":null,""alt_m"":null,""fix_type"":null},""optical_flow"":{""ts"":""2026-03-05 13:04:58.885"",""time_ms"":6576518,""dist_mm"":1323,""dist_cm"":132.3,""dist_ok"":1,""strength"":5,""precision"":19,""flow_vx"":0,""flow_vy"":0,""flow_q"":132,""flow_ok"":1,""speed_x"":0.0,""speed_y"":0.0}},""compass"":{""bus"":1.0,""addr"":12.0,""incoming"":{""heading_deg"":246.05884500805485,""x_mg"":-132.84033613445376,""y_mg"":-300.1787994891443,""z_mg"":-82.03403403403404},""outgoing"":{""time_boot_ms"":null,""x_mg"":null,""y_mg"":null,""z_mg"":null}},""fused"":{""x"":0.00044788251716855297,""y"":0.0002951327045996995,""z"":1.0,""vx"":null,""vy"":null,""vz"":null},""gps"":{""local"":{""x"":null,""y"":null,""z"":null},""origin"":{""lat"":9.0,""lon"":56.0,""alt_m"":null},""fix_type"":null},""odom_ned"":{""x"":0.0002951327045996995,""y"":0.00044788251716855297,""z"":-1.0},""gps_ll_from_fused"":{""lat"":9.000000002651221,""lon"":56.00000000407355,""alt_m"":1.0},""outputs"":{""odometry"":null,""gps_mavlink"":null,""gps_port"":{""time_s"":1772696098.9002297,""lat"":8.999998777192438,""lon"":56.00000038294268,""alt_m"":2.323,""vx_enu"":0.0,""vy_enu"":-0.017366281135303186,""speed_mps"":0.017366281135303186,""heading_deg"":246.05884500805485,""nmea"":{""gga_hex"":null,""rmc_hex"":null,""sats"":null},""ubx"":{""pvt_hex"":""B5 62 01 07 58 00 B5 42 3A 16 EA 07 03 05 07 22 3A 07 00 00 00 00 00 00 00 00 03 01 00 13 03 EC 60 21 73 4A 5D 05 13 09 00 00 13 09 00 00 F4 01 00 00 64 00 00 00 EF FF FF FF 00 00 00 00 00 00 00 00 11 00 00 00 BC 74 77 01 E8 03 00 00 10 27 00 00 46 00 00 00 BC 74 77 01 00 00 00 00 F6 09"",""posllh_hex"":""B5 62 01 02 1C 00 B5 42 3A 16 03 EC 60 21 73 4A 5D 05 13 09 00 00 13 09 00 00 F4 01 00 00 64 00 00 00 86 71"",""velned_hex"":""B5 62 01 12 24 00 B5 42 3A 16 FF FF FF FF 00 00 00 00 00 00 00 00 01 00 00 00 01 00 00 00 BC 74 77 01 32 00 00 00 88 13 00 00 F1 50"",""sol_hex"":""B5 62 01 06 30 00 B5 42 3A 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 46 00 13 00 00 00 00 00 00 00 7E 4E"",""status_hex"":""B5 62 01 03 10 00 B5 42 3A 16 03 01 00 07 00 00 00 00 00 00 00 00 66 53"",""dop_hex"":""B5 62 01 04 12 00 B5 42 3A 16 46 00 46 00 46 00 46 00 46 00 46 00 46 00 48 28"",""sats"":19}},""gps_passthrough"":null,""optical_flow_mavlink"":null,""optical_flow_gps_port"":{""time_s"":1772696098.9002297,""lat"":8.999998777192438,""lon"":56.00000038294268,""alt_m"":2.323,""vx_enu"":0.0,""vy_enu"":-0.017366281135303186,""speed_mps"":0.017366281135303186,""heading_deg"":246.05884500805485,""nmea"":{""gga_hex"":null,""rmc_hex"":null,""sats"":null},""ubx"":{""pvt_hex"":""B5 62 01 07 58 00 B5 42 3A 16 EA 07 03 05 07 22 3A 07 00 00 00 00 00 00 00 00 03 01 00 13 03 EC 60 21 73 4A 5D 05 13 09 00 00 13 09 00 00 F4 01 00 00 64 00 00 00 EF FF FF FF 00 00 00 00 00 00 00 00 11 00 00 00 BC 74 77 01 E8 03 00 00 10 27 00 00 46 00 00 00 BC 74 77 01 00 00 00 00 F6 09"",""posllh_hex"":""B5 62 01 02 1C 00 B5 42 3A 16 03 EC 60 21 73 4A 5D 05 13 09 00 00 13 09 00 00 F4 01 00 00 64 00 00 00 86 71"",""velned_hex"":""B5 62 01 12 24 00 B5 42 3A 16 FF FF FF FF 00 00 00 00 00 00 00 00 01 00 00 00 01 00 00 00 BC 74 77 01 32 00 00 00 88 13 00 00 F1 50"",""sol_hex"":""B5 62 01 06 30 00 B5 42 3A 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 46 00 13 00 00 00 00 00 00 00 7E 4E"",""status_hex"":""B5 62 01 03 10 00 B5 42 3A 16 03 01 00 07 00 00 00 00 00 00 00 00 66 53"",""dop_hex"":""B5 62 01 04 12 00 B5 42 3A 16 46 00 46 00 46 00 46 00 46 00 46 00 46 00 48 28"",""sats"":19},""optical_flow"":{""time_ms"":6576518,""distance_mm"":1323,""flow_vx"":0,""flow_vy"":0,""flow_quality"":132,""flow_ok"":1,""dist_ok"":1,""speed_x_mps_raw"":0.0,""speed_y_mps_raw"":0.0,""speed_x_mps_used"":0.0,""speed_y_mps_used"":-0.017206029387918938,""x_m"":0.04210415044521231,""y_m"":-0.13612231521724127,""z_m"":2.323,""dt_s"":0.2},""calibration"":{""lat_scale"":1.0,""lon_scale"":1.0,""alt_offset_m"":0.0,""x_out_m"":0.04210415044521231,""y_out_m"":-0.13612231521724127,""z_out_m"":2.323}}}}"
-0.141,0.0,1.0,1.0,1.194545200892857e-05,-1.2217930385044643e-05,0.0,-9.039598599989626e-07,-8.01631603846974e-05,0.0,0.00044768984586107457,0.00027804661305251744,1.0,12.0,1.0,246.0658424540151,-132.84033613445376,-300.1787994891443,-83.69969969969969,,,,,,0.0,,,,0.00044768984586107457,0.00027804661305251744,1.0,,,,,,9.0,56.0,1.0,9.000000002497735,56.000000004071794,ubx,239.40498826840653,compass,optical_flow_gps_port,0.00027804661305251744,0.00044768984586107457,-1.0,1.0,,,2.301,246.0658424540151,8.999998747330597,56.00000038294268,,,,0.01559623908314421,1772696099.1133711,B5 62 01 04 12 00 9D 43 3A 16 46 00 46 00 46 00 46 00 46 00 46 00 46 00 31 89,B5 62 01 02 1C 00 9D 43 3A 16 03 EC 60 21 73 4A 5D 05 FD 08 00 00 FD 08 00 00 F4 01 00 00 64 00 00 00 41 6A,B5 62 01 07 58 00 9D 43 3A 16 EA 07 03 05 07 22 3B 07 00 00 00 00 00 00 00 00 03 01 00 13 03 EC 60 21 73 4A 5D 05 FD 08 00 00 FD 08 00 00 F4 01 00 00 64 00 00 00 F1 FF FF FF 00 00 00 00 00 00 00 00 0F 00 00 00 78 77 77 01 E8 03 00 00 10 27 00 00 46 00 00 00 78 77 77 01 00 00 00 00 30 AE,19,B5 62 01 06 30 00 9D 43 3A 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 46 00 13 00 00 00 00 00 00 00 67 FD,B5 62 01 03 10 00 9D 43 3A 16 03 01 00 07 00 00 00 00 00 00 00 00 4F E2,B5 62 01 12 24 00 9D 43 3A 16 FF FF FF FF 00 00 00 00 00 00 00 00 01 00 00 00 01 00 00 00 78 77 77 01 32 00 00 00 88 13 00 00 99 04,0.0,-0.01559623908314421,,2.301,0.0,1.0,1.0,0.04210415044521231,-0.1394465200949872,2.301,246.0658424540151,8.999998747330597,56.00000038294268,,,,1,1301,0.21,1,131,0,0,0.0,0.0,0.0,-0.015829547036885425,6576728,0.04210415044521231,-0.1394465200949872,2.301,0.01559623908314421,1772696099.1133711,B5 62 01 04 12 00 9D 43 3A 16 46 00 46 00 46 00 46 00 46 00 46 00 46 00 31 89,B5 62 01 02 1C 00 9D 43 3A 16 03 EC 60 21 73 4A 5D 05 FD 08 00 00 FD 08 00 00 F4 01 00 00 64 00 00 00 41 6A,B5 62 01 07 58 00 9D 43 3A 16 EA 07 03 05 07 22 3B 07 00 00 00 00 00 00 00 00 03 01 00 13 03 EC 60 21 73 4A 5D 05 FD 08 00 00 FD 08 00 00 F4 01 00 00 64 00 00 00 F1 FF FF FF 00 00 00 00 00 00 00 00 0F 00 00 00 78 77 77 01 E8 03 00 00 10 27 00 00 46 00 00 00 78 77 77 01 00 00 00 00 30 AE,19,B5 62 01 06 30 00 9D 43 3A 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 46 00 13 00 00 00 00 00 00 00 67 FD,B5 62 01 03 10 00 9D 43 3A 16 03 01 00 07 00 00 00 00 00 00 00 00 4F E2,B5 62 01 12 24 00 9D 43 3A 16 FF FF FF FF 00 00 00 00 00 00 00 00 01 00 00 00 01 00 00 00 78 77 77 01 32 00 00 00 88 13 00 00 99 04,0.0,-0.01559623908314421,,1772696099.1133711,0.004180908203125,-0.004276275634765625,0.0,1.0,283.0,,,,,,,,,,,,,,,,,,,,,130.1,1301,1,1,131,0,0,19,0.0,0.0,5,6576728,2026-03-05 13:04:59.094,2026-03-05T07:34:59Z,1772696099.153133,odometry,1772696099.1133711,vo,"{""timestamp"":1772696099.1133711,""mode"":""optical_flow_gps_port"",""gps_output_format"":""ubx"",""calibration_tuning"":{""lat_scale"":1.0,""lon_scale"":1.0,""alt_offset_m"":0.0},""altitude_offset_m"":-0.141,""optical_altitude_offset_m"":1.0,""final_altitude_offset_m"":0.0,""heading"":{""deg"":239.40498826840653,""source"":""compass""},""vio_mode"":""vo"",""source"":""odometry"",""drift_m"":null,""camera"":{""x"":0.00044768984586107457,""y"":0.00027804661305251744,""z"":1.0,""dx"":1.194545200892857e-05,""dy"":-1.2217930385044643e-05,""dz"":0.0,""vx"":-9.039598599989626e-07,""vy"":-8.01631603846974e-05,""vz"":0.0},""raw"":{""dx_px"":0.004180908203125,""dy_px"":-0.004276275634765625,""inliers"":283.0,""inlier_ratio"":1.0,""flow_mad_px"":0.0},""sensors"":{""imu"":{""ax"":null,""ay"":null,""az"":null,""gx"":null,""gy"":null,""gz"":null},""attitude"":{""roll"":null,""pitch"":null,""yaw"":null,""roll_rate"":null,""pitch_rate"":null,""yaw_rate"":null},""barometer"":{""height_m"":null,""raw_press_hpa"":null,""raw_temp_c"":null,""raw_alt_m"":null},""gps_input"":{""lat"":null,""lon"":null,""alt_m"":null,""fix_type"":null},""optical_flow"":{""ts"":""2026-03-05 13:04:59.094"",""time_ms"":6576728,""dist_mm"":1301,""dist_cm"":130.1,""dist_ok"":1,""strength"":5,""precision"":19,""flow_vx"":0,""flow_vy"":0,""flow_q"":131,""flow_ok"":1,""speed_x"":0.0,""speed_y"":0.0}},""compass"":{""bus"":1.0,""addr"":12.0,""incoming"":{""heading_deg"":246.0658424540151,""x_mg"":-132.84033613445376,""y_mg"":-300.1787994891443,""z_mg"":-83.69969969969969},""outgoing"":{""time_boot_ms"":null,""x_mg"":null,""y_mg"":null,""z_mg"":null}},""fused"":{""x"":0.00044768984586107457,""y"":0.00027804661305251744,""z"":1.0,""vx"":null,""vy"":null,""vz"":null},""gps"":{""local"":{""x"":null,""y"":null,""z"":null},""origin"":{""lat"":9.0,""lon"":56.0,""alt_m"":null},""fix_type"":null},""odom_ned"":{""x"":0.00027804661305251744,""y"":0.00044768984586107457,""z"":-1.0},""gps_ll_from_fused"":{""lat"":9.000000002497735,""lon"":56.000000004071794,""alt_m"":1.0},""outputs"":{""odometry"":null,""gps_mavlink"":null,""gps_port"":{""time_s"":1772696099.1133711,""lat"":8.999998747330597,""lon"":56.00000038294268,""alt_m"":2.301,""vx_enu"":0.0,""vy_enu"":-0.01559623908314421,""speed_mps"":0.01559623908314421,""heading_deg"":246.0658424540151,""nmea"":{""gga_hex"":null,""rmc_hex"":null,""sats"":null},""ubx"":{""pvt_hex"":""B5 62 01 07 58 00 9D 43 3A 16 EA 07 03 05 07 22 3B 07 00 00 00 00 00 00 00 00 03 01 00 13 03 EC 60 21 73 4A 5D 05 FD 08 00 00 FD 08 00 00 F4 01 00 00 64 00 00 00 F1 FF FF FF 00 00 00 00 00 00 00 00 0F 00 00 00 78 77 77 01 E8 03 00 00 10 27 00 00 46 00 00 00 78 77 77 01 00 00 00 00 30 AE"",""posllh_hex"":""B5 62 01 02 1C 00 9D 43 3A 16 03 EC 60 21 73 4A 5D 05 FD 08 00 00 FD 08 00 00 F4 01 00 00 64 00 00 00 41 6A"",""velned_hex"":""B5 62 01 12 24 00 9D 43 3A 16 FF FF FF FF 00 00 00 00 00 00 00 00 01 00 00 00 01 00 00 00 78 77 77 01 32 00 00 00 88 13 00 00 99 04"",""sol_hex"":""B5 62 01 06 30 00 9D 43 3A 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 46 00 13 00 00 00 00 00 00 00 67 FD"",""status_hex"":""B5 62 01 03 10 00 9D 43 3A 16 03 01 00 07 00 00 00 00 00 00 00 00 4F E2"",""dop_hex"":""B5 62 01 04 12 00 9D 43 3A 16 46 00 46 00 46 00 46 00 46 00 46 00 46 00 31 89"",""sats"":19}},""gps_passthrough"":null,""optical_flow_mavlink"":null,""optical_flow_gps_port"":{""time_s"":1772696099.1133711,""lat"":8.999998747330597,""lon"":56.00000038294268,""alt_m"":2.301,""vx_enu"":0.0,""vy_enu"":-0.01559623908314421,""speed_mps"":0.01559623908314421,""heading_deg"":246.0658424540151,""nmea"":{""gga_hex"":null,""rmc_hex"":null,""sats"":null},""ubx"":{""pvt_hex"":""B5 62 01 07 58 00 9D 43 3A 16 EA 07 03 05 07 22 3B 07 00 00 00 00 00 00 00 00 03 01 00 13 03 EC 60 21 73 4A 5D 05 FD 08 00 00 FD 08 00 00 F4 01 00 00 64 00 00 00 F1 FF FF FF 00 00 00 00 00 00 00 00 0F 00 00 00 78 77 77 01 E8 03 00 00 10 27 00 00 46 00 00 00 78 77 77 01 00 00 00 00 30 AE"",""posllh_hex"":""B5 62 01 02 1C 00 9D 43 3A 16 03 EC 60 21 73 4A 5D 05 FD 08 00 00 FD 08 00 00 F4 01 00 00 64 00 00 00 41 6A"",""velned_hex"":""B5 62 01 12 24 00 9D 43 3A 16 FF FF FF FF 00 00 00 00 00 00 00 00 01 00 00 00 01 00 00 00 78 77 77 01 32 00 00 00 88 13 00 00 99 04"",""sol_hex"":""B5 62 01 06 30 00 9D 43 3A 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 46 00 13 00 00 00 00 00 00 00 67 FD"",""status_hex"":""B5 62 01 03 10 00 9D 43 3A 16 03 01 00 07 00 00 00 00 00 00 00 00 4F E2"",""dop_hex"":""B5 62 01 04 12 00 9D 43 3A 16 46 00 46 00 46 00 46 00 46 00 46 00 46 00 31 89"",""sats"":19},""optical_flow"":{""time_ms"":6576728,""distance_mm"":1301,""flow_vx"":0,""flow_vy"":0,""flow_quality"":131,""flow_ok"":1,""dist_ok"":1,""speed_x_mps_raw"":0.0,""speed_y_mps_raw"":0.0,""speed_x_mps_used"":0.0,""speed_y_mps_used"":-0.015829547036885425,""x_m"":0.04210415044521231,""y_m"":-0.1394465200949872,""z_m"":2.301,""dt_s"":0.21},""calibration"":{""lat_scale"":1.0,""lon_scale"":1.0,""alt_offset_m"":0.0,""x_out_m"":0.04210415044521231,""y_out_m"":-0.1394465200949872,""z_out_m"":2.301}}}}"
