payload_timestamp,raw_attitude_pitch,raw_attitude_pitch_rate,raw_attitude_roll,raw_attitude_roll_rate,raw_attitude_yaw,raw_attitude_yaw_rate,raw_barometer_height_m,raw_barometer_raw_alt_m,raw_barometer_raw_press_hpa,raw_barometer_raw_temp_c,raw_compass_addr,raw_compass_bus,raw_compass_incoming_heading_deg,raw_compass_incoming_x_mg,raw_compass_incoming_y_mg,raw_compass_incoming_z_mg,raw_compass_outgoing_time_boot_ms,raw_compass_outgoing_x_mg,raw_compass_outgoing_y_mg,raw_compass_outgoing_z_mg,raw_gps_input_alt_m,raw_gps_input_fix_type,raw_gps_input_lat,raw_gps_input_lon,raw_imu_ax,raw_imu_ay,raw_imu_az,raw_imu_gx,raw_imu_gy,raw_imu_gz,raw_optical_flow_dist_cm,raw_optical_flow_dist_mm,raw_optical_flow_dist_ok,raw_optical_flow_flow_ok,raw_optical_flow_flow_q,raw_optical_flow_flow_vx,raw_optical_flow_flow_vy,raw_optical_flow_precision,raw_optical_flow_speed_x,raw_optical_flow_speed_y,raw_optical_flow_strength,raw_optical_flow_time_ms,raw_optical_flow_ts,raw_raw_dx_px,raw_raw_dy_px,raw_raw_flow_mad_px,raw_raw_inlier_ratio,raw_raw_inliers,server_timestamp_iso,server_ts,syn_altitude_offset_m,syn_calibration_tuning_alt_offset_m,syn_calibration_tuning_lat_scale,syn_calibration_tuning_lon_scale,syn_camera_dx,syn_camera_dy,syn_camera_dz,syn_camera_vx,syn_camera_vy,syn_camera_vz,syn_camera_x,syn_camera_y,syn_camera_z,syn_drift_m,syn_final_altitude_offset_m,syn_fused_vx,syn_fused_vy,syn_fused_vz,syn_fused_x,syn_fused_y,syn_fused_z,syn_gps_fix_type,syn_gps_ll_from_fused_alt_m,syn_gps_ll_from_fused_lat,syn_gps_ll_from_fused_lon,syn_gps_local_x,syn_gps_local_y,syn_gps_local_z,syn_gps_origin_alt_m,syn_gps_origin_lat,syn_gps_origin_lon,syn_gps_output_format,syn_heading_deg,syn_heading_source,syn_mode,syn_odom_ned_x,syn_odom_ned_y,syn_odom_ned_z,syn_optical_altitude_offset_m,syn_outputs_gps_mavlink,syn_outputs_gps_passthrough,syn_outputs_gps_port_alt_m,syn_outputs_gps_port_heading_deg,syn_outputs_gps_port_lat,syn_outputs_gps_port_lon,syn_outputs_gps_port_nmea_gga_hex,syn_outputs_gps_port_nmea_rmc_hex,syn_outputs_gps_port_nmea_sats,syn_outputs_gps_port_speed_mps,syn_outputs_gps_port_time_s,syn_outputs_gps_port_ubx_dop_hex,syn_outputs_gps_port_ubx_posllh_hex,syn_outputs_gps_port_ubx_pvt_hex,syn_outputs_gps_port_ubx_sats,syn_outputs_gps_port_ubx_sol_hex,syn_outputs_gps_port_ubx_status_hex,syn_outputs_gps_port_ubx_velned_hex,syn_outputs_gps_port_vx_enu,syn_outputs_gps_port_vy_enu,syn_outputs_odometry,syn_outputs_optical_flow_gps_port_alt_m,syn_outputs_optical_flow_gps_port_calibration_alt_offset_m,syn_outputs_optical_flow_gps_port_calibration_lat_scale,syn_outputs_optical_flow_gps_port_calibration_lon_scale,syn_outputs_optical_flow_gps_port_calibration_x_out_m,syn_outputs_optical_flow_gps_port_calibration_y_out_m,syn_outputs_optical_flow_gps_port_calibration_z_out_m,syn_outputs_optical_flow_gps_port_heading_deg,syn_outputs_optical_flow_gps_port_lat,syn_outputs_optical_flow_gps_port_lon,syn_outputs_optical_flow_gps_port_nmea_gga_hex,syn_outputs_optical_flow_gps_port_nmea_rmc_hex,syn_outputs_optical_flow_gps_port_nmea_sats,syn_outputs_optical_flow_gps_port_optical_flow_dist_ok,syn_outputs_optical_flow_gps_port_optical_flow_distance_mm,syn_outputs_optical_flow_gps_port_optical_flow_dt_s,syn_outputs_optical_flow_gps_port_optical_flow_flow_ok,syn_outputs_optical_flow_gps_port_optical_flow_flow_quality,syn_outputs_optical_flow_gps_port_optical_flow_flow_vx,syn_outputs_optical_flow_gps_port_optical_flow_flow_vy,syn_outputs_optical_flow_gps_port_optical_flow_speed_x_mps_raw,syn_outputs_optical_flow_gps_port_optical_flow_speed_x_mps_used,syn_outputs_optical_flow_gps_port_optical_flow_speed_y_mps_raw,syn_outputs_optical_flow_gps_port_optical_flow_speed_y_mps_used,syn_outputs_optical_flow_gps_port_optical_flow_time_ms,syn_outputs_optical_flow_gps_port_optical_flow_x_m,syn_outputs_optical_flow_gps_port_optical_flow_y_m,syn_outputs_optical_flow_gps_port_optical_flow_z_m,syn_outputs_optical_flow_gps_port_speed_mps,syn_outputs_optical_flow_gps_port_time_s,syn_outputs_optical_flow_gps_port_ubx_dop_hex,syn_outputs_optical_flow_gps_port_ubx_posllh_hex,syn_outputs_optical_flow_gps_port_ubx_pvt_hex,syn_outputs_optical_flow_gps_port_ubx_sats,syn_outputs_optical_flow_gps_port_ubx_sol_hex,syn_outputs_optical_flow_gps_port_ubx_status_hex,syn_outputs_optical_flow_gps_port_ubx_velned_hex,syn_outputs_optical_flow_gps_port_vx_enu,syn_outputs_optical_flow_gps_port_vy_enu,syn_outputs_optical_flow_mavlink,syn_source,syn_timestamp,syn_vio_mode,payload_json
1772696964.7154107,1.3643814325332642,0.0006302858237177134,0.9262519478797913,0.00045118952402845025,1.2452441453933716,0.0005694019491784275,-0.570852841492183,922.4434824082641,912.0114135742188,29.18,12.0,1.0,225.37922235044343,-213.24369747899158,-215.17241379310346,138.66666666666666,3170438763.0,-213.0,-215.0,138.0,,,,,9.828997611999512,-1.5850752592086792,-1.2125585079193115,0.0006417281110771,0.001814756658859551,0.0006091055111028254,131.7,1317,1,1,124,0,0,21,0.0,0.0,5,7444758,2026-03-05 13:19:24.691,0.002288818359375,-0.003753662109375,0.0,1.0,128.0,2026-03-05T07:49:24Z,1772696964.7423317,-0.141,0.0,1.0,1.0,-3.733081326024843e-06,6.122253374680743e-06,0.0,8.45343615230924e-06,3.487042412842318e-05,0.03309297691176612,-0.0480066829211368,-0.016825801052862938,-0.570852841492183,,0.0,,,,-0.0480066829211368,-0.016825801052862938,-0.711852841492183,,-0.711852841492183,8.999999848851257,55.99999956337303,,,,,9.0,56.0,ubx,225.38509850570773,compass,optical_flow_gps_port,-0.016825801052862938,-0.0480066829211368,0.711852841492183,923.0143352497563,,,924.3313352497563,225.37922235044343,9.0,56.0,,,,0.0,1772696964.7154107,B5 62 01 04 12 00 D2 78 47 16 46 00 46 00 46 00 46 00 46 00 46 00 46 00 A8 98,B5 62 01 02 1C 00 D2 78 47 16 00 EC 60 21 80 4A 5D 05 AB 1A 0E 00 AB 1A 0E 00 F4 01 00 00 64 00 00 00 5E 07,B5 62 01 07 58 00 D2 78 47 16 EA 07 03 05 07 31 18 07 00 00 00 00 00 00 00 00 03 01 00 13 00 EC 60 21 80 4A 5D 05 AB 1A 0E 00 AB 1A 0E 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C2 E6 57 01 E8 03 00 00 10 27 00 00 46 00 00 00 C2 E6 57 01 00 00 00 00 6E FE,19,B5 62 01 06 30 00 D2 78 47 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 46 00 13 00 00 00 00 00 00 00 DE FE,B5 62 01 03 10 00 D2 78 47 16 03 01 00 07 00 00 00 00 00 00 00 00 C6 03,B5 62 01 12 24 00 D2 78 47 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C2 E6 57 01 32 00 00 00 88 13 00 00 AB C4,0.0,0.0,,924.3313352497563,0.0,1.0,1.0,0.0,0.0,924.3313352497563,225.37922235044343,9.0,56.0,,,,1,1317,0.18,1,124,0,0,0.0,0.0,0.0,0.0,7444758,0.0,0.0,924.3313352497563,0.0,1772696964.7154107,B5 62 01 04 12 00 D2 78 47 16 46 00 46 00 46 00 46 00 46 00 46 00 46 00 A8 98,B5 62 01 02 1C 00 D2 78 47 16 00 EC 60 21 80 4A 5D 05 AB 1A 0E 00 AB 1A 0E 00 F4 01 00 00 64 00 00 00 5E 07,B5 62 01 07 58 00 D2 78 47 16 EA 07 03 05 07 31 18 07 00 00 00 00 00 00 00 00 03 01 00 13 00 EC 60 21 80 4A 5D 05 AB 1A 0E 00 AB 1A 0E 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C2 E6 57 01 E8 03 00 00 10 27 00 00 46 00 00 00 C2 E6 57 01 00 00 00 00 6E FE,19,B5 62 01 06 30 00 D2 78 47 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 46 00 13 00 00 00 00 00 00 00 DE FE,B5 62 01 03 10 00 D2 78 47 16 03 01 00 07 00 00 00 00 00 00 00 00 C6 03,B5 62 01 12 24 00 D2 78 47 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C2 E6 57 01 32 00 00 00 88 13 00 00 AB C4,0.0,0.0,,odometry,1772696964.7154107,vo,"{""timestamp"":1772696964.7154107,""mode"":""optical_flow_gps_port"",""gps_output_format"":""ubx"",""calibration_tuning"":{""lat_scale"":1.0,""lon_scale"":1.0,""alt_offset_m"":0.0},""altitude_offset_m"":-0.141,""optical_altitude_offset_m"":923.0143352497563,""final_altitude_offset_m"":0.0,""heading"":{""deg"":225.38509850570773,""source"":""compass""},""vio_mode"":""vo"",""source"":""odometry"",""drift_m"":null,""camera"":{""x"":-0.0480066829211368,""y"":-0.016825801052862938,""z"":-0.570852841492183,""dx"":-3.733081326024843e-06,""dy"":6.122253374680743e-06,""dz"":0.0,""vx"":8.45343615230924e-06,""vy"":3.487042412842318e-05,""vz"":0.03309297691176612},""raw"":{""dx_px"":0.002288818359375,""dy_px"":-0.003753662109375,""inliers"":128.0,""inlier_ratio"":1.0,""flow_mad_px"":0.0},""sensors"":{""imu"":{""ax"":9.828997611999512,""ay"":-1.5850752592086792,""az"":-1.2125585079193115,""gx"":0.0006417281110771,""gy"":0.001814756658859551,""gz"":0.0006091055111028254},""attitude"":{""roll"":0.9262519478797913,""pitch"":1.3643814325332642,""yaw"":1.2452441453933716,""roll_rate"":0.00045118952402845025,""pitch_rate"":0.0006302858237177134,""yaw_rate"":0.0005694019491784275},""barometer"":{""height_m"":-0.570852841492183,""raw_press_hpa"":912.0114135742188,""raw_temp_c"":29.18,""raw_alt_m"":922.4434824082641},""gps_input"":{""lat"":null,""lon"":null,""alt_m"":null,""fix_type"":null},""optical_flow"":{""ts"":""2026-03-05 13:19:24.691"",""time_ms"":7444758,""dist_mm"":1317,""dist_cm"":131.7,""dist_ok"":1,""strength"":5,""precision"":21,""flow_vx"":0,""flow_vy"":0,""flow_q"":124,""flow_ok"":1,""speed_x"":0.0,""speed_y"":0.0}},""compass"":{""bus"":1.0,""addr"":12.0,""incoming"":{""heading_deg"":225.37922235044343,""x_mg"":-213.24369747899158,""y_mg"":-215.17241379310346,""z_mg"":138.66666666666666},""outgoing"":{""time_boot_ms"":3170438763.0,""x_mg"":-213.0,""y_mg"":-215.0,""z_mg"":138.0}},""fused"":{""x"":-0.0480066829211368,""y"":-0.016825801052862938,""z"":-0.711852841492183,""vx"":null,""vy"":null,""vz"":null},""gps"":{""local"":{""x"":null,""y"":null,""z"":null},""origin"":{""lat"":9.0,""lon"":56.0,""alt_m"":null},""fix_type"":null},""odom_ned"":{""x"":-0.016825801052862938,""y"":-0.0480066829211368,""z"":0.711852841492183},""gps_ll_from_fused"":{""lat"":8.999999848851257,""lon"":55.99999956337303,""alt_m"":-0.711852841492183},""outputs"":{""odometry"":null,""gps_mavlink"":null,""gps_port"":{""time_s"":1772696964.7154107,""lat"":9.0,""lon"":56.0,""alt_m"":924.3313352497563,""vx_enu"":0.0,""vy_enu"":0.0,""speed_mps"":0.0,""heading_deg"":225.37922235044343,""nmea"":{""gga_hex"":null,""rmc_hex"":null,""sats"":null},""ubx"":{""pvt_hex"":""B5 62 01 07 58 00 D2 78 47 16 EA 07 03 05 07 31 18 07 00 00 00 00 00 00 00 00 03 01 00 13 00 EC 60 21 80 4A 5D 05 AB 1A 0E 00 AB 1A 0E 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C2 E6 57 01 E8 03 00 00 10 27 00 00 46 00 00 00 C2 E6 57 01 00 00 00 00 6E FE"",""posllh_hex"":""B5 62 01 02 1C 00 D2 78 47 16 00 EC 60 21 80 4A 5D 05 AB 1A 0E 00 AB 1A 0E 00 F4 01 00 00 64 00 00 00 5E 07"",""velned_hex"":""B5 62 01 12 24 00 D2 78 47 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C2 E6 57 01 32 00 00 00 88 13 00 00 AB C4"",""sol_hex"":""B5 62 01 06 30 00 D2 78 47 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 46 00 13 00 00 00 00 00 00 00 DE FE"",""status_hex"":""B5 62 01 03 10 00 D2 78 47 16 03 01 00 07 00 00 00 00 00 00 00 00 C6 03"",""dop_hex"":""B5 62 01 04 12 00 D2 78 47 16 46 00 46 00 46 00 46 00 46 00 46 00 46 00 A8 98"",""sats"":19}},""gps_passthrough"":null,""optical_flow_mavlink"":null,""optical_flow_gps_port"":{""time_s"":1772696964.7154107,""lat"":9.0,""lon"":56.0,""alt_m"":924.3313352497563,""vx_enu"":0.0,""vy_enu"":0.0,""speed_mps"":0.0,""heading_deg"":225.37922235044343,""nmea"":{""gga_hex"":null,""rmc_hex"":null,""sats"":null},""ubx"":{""pvt_hex"":""B5 62 01 07 58 00 D2 78 47 16 EA 07 03 05 07 31 18 07 00 00 00 00 00 00 00 00 03 01 00 13 00 EC 60 21 80 4A 5D 05 AB 1A 0E 00 AB 1A 0E 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C2 E6 57 01 E8 03 00 00 10 27 00 00 46 00 00 00 C2 E6 57 01 00 00 00 00 6E FE"",""posllh_hex"":""B5 62 01 02 1C 00 D2 78 47 16 00 EC 60 21 80 4A 5D 05 AB 1A 0E 00 AB 1A 0E 00 F4 01 00 00 64 00 00 00 5E 07"",""velned_hex"":""B5 62 01 12 24 00 D2 78 47 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C2 E6 57 01 32 00 00 00 88 13 00 00 AB C4"",""sol_hex"":""B5 62 01 06 30 00 D2 78 47 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 46 00 13 00 00 00 00 00 00 00 DE FE"",""status_hex"":""B5 62 01 03 10 00 D2 78 47 16 03 01 00 07 00 00 00 00 00 00 00 00 C6 03"",""dop_hex"":""B5 62 01 04 12 00 D2 78 47 16 46 00 46 00 46 00 46 00 46 00 46 00 46 00 A8 98"",""sats"":19},""optical_flow"":{""time_ms"":7444758,""distance_mm"":1317,""flow_vx"":0,""flow_vy"":0,""flow_quality"":124,""flow_ok"":1,""dist_ok"":1,""speed_x_mps_raw"":0.0,""speed_y_mps_raw"":0.0,""speed_x_mps_used"":0.0,""speed_y_mps_used"":0.0,""x_m"":0.0,""y_m"":0.0,""z_m"":924.3313352497563,""dt_s"":0.18},""calibration"":{""lat_scale"":1.0,""lon_scale"":1.0,""alt_offset_m"":0.0,""x_out_m"":0.0,""y_out_m"":0.0,""z_out_m"":924.3313352497563}}}}"
1772696964.9154384,1.3643884658813477,-0.0004927521804347634,0.9261171221733093,0.0011698498856276274,1.2449854612350464,0.0007651083287782967,-0.4939564140803441,922.520378835676,912.0001220703125,29.17,12.0,1.0,225.38279073804404,-212.078431372549,-215.17241379310346,137.001001001001,3170438963.0,-212.0,-215.0,137.0,,,,,9.836069949999999,-1.5984839499999999,-1.2160246,0.0,0.001,0.001,137.2,1372,1,1,123,0,0,21,0.0,0.0,5,7444978,2026-03-05 13:19:24.908,-0.0015697479248046875,0.00064849853515625,0.0,1.0,128.0,2026-03-05T07:49:24Z,1772696964.952177,-0.141,0.0,1.0,1.0,2.2153915884188146e-06,-9.152286027489634e-07,0.0,4.596133657185573e-06,-1.1066880834898266e-05,0.3844288855107893,-0.04800576356707298,-0.016828014735629428,-0.4939564140803441,,0.0,,,,-0.04800576356707298,-0.016828014735629428,-0.6349564140803441,,-0.6349564140803441,8.999999848831372,55.99999956338139,,,,,9.0,56.0,ubx,225.3842907870254,compass,optical_flow_gps_port,-0.016828014735629428,-0.04800576356707298,0.6349564140803441,923.0143352497563,,,924.3863352497563,225.38279073804404,9.0,56.0,,,,0.0,1772696964.9154384,B5 62 01 04 12 00 A4 79 47 16 46 00 46 00 46 00 46 00 46 00 46 00 46 00 7B 6D,B5 62 01 02 1C 00 A4 79 47 16 00 EC 60 21 80 4A 5D 05 E2 1A 0E 00 E2 1A 0E 00 F4 01 00 00 64 00 00 00 9F 1E,B5 62 01 07 58 00 A4 79 47 16 EA 07 03 05 07 31 18 07 00 00 00 00 00 00 00 00 03 01 00 13 00 EC 60 21 80 4A 5D 05 E2 1A 0E 00 E2 1A 0E 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 27 E8 57 01 E8 03 00 00 10 27 00 00 46 00 00 00 27 E8 57 01 00 00 00 00 7D 95,19,B5 62 01 06 30 00 A4 79 47 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 46 00 13 00 00 00 00 00 00 00 B1 8D,B5 62 01 03 10 00 A4 79 47 16 03 01 00 07 00 00 00 00 00 00 00 00 99 32,B5 62 01 12 24 00 A4 79 47 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 27 E8 57 01 32 00 00 00 88 13 00 00 E5 41,0.0,0.0,,924.3863352497563,0.0,1.0,1.0,0.0,0.0,924.3863352497563,225.38279073804404,9.0,56.0,,,,1,1372,0.22,1,123,0,0,0.0,0.0,0.0,0.0,7444978,0.0,0.0,924.3863352497563,0.0,1772696964.9154384,B5 62 01 04 12 00 A4 79 47 16 46 00 46 00 46 00 46 00 46 00 46 00 46 00 7B 6D,B5 62 01 02 1C 00 A4 79 47 16 00 EC 60 21 80 4A 5D 05 E2 1A 0E 00 E2 1A 0E 00 F4 01 00 00 64 00 00 00 9F 1E,B5 62 01 07 58 00 A4 79 47 16 EA 07 03 05 07 31 18 07 00 00 00 00 00 00 00 00 03 01 00 13 00 EC 60 21 80 4A 5D 05 E2 1A 0E 00 E2 1A 0E 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 27 E8 57 01 E8 03 00 00 10 27 00 00 46 00 00 00 27 E8 57 01 00 00 00 00 7D 95,19,B5 62 01 06 30 00 A4 79 47 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 46 00 13 00 00 00 00 00 00 00 B1 8D,B5 62 01 03 10 00 A4 79 47 16 03 01 00 07 00 00 00 00 00 00 00 00 99 32,B5 62 01 12 24 00 A4 79 47 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 27 E8 57 01 32 00 00 00 88 13 00 00 E5 41,0.0,0.0,,odometry,1772696964.9154384,vo,"{""timestamp"":1772696964.9154384,""mode"":""optical_flow_gps_port"",""gps_output_format"":""ubx"",""calibration_tuning"":{""lat_scale"":1.0,""lon_scale"":1.0,""alt_offset_m"":0.0},""altitude_offset_m"":-0.141,""optical_altitude_offset_m"":923.0143352497563,""final_altitude_offset_m"":0.0,""heading"":{""deg"":225.3842907870254,""source"":""compass""},""vio_mode"":""vo"",""source"":""odometry"",""drift_m"":null,""camera"":{""x"":-0.04800576356707298,""y"":-0.016828014735629428,""z"":-0.4939564140803441,""dx"":2.2153915884188146e-06,""dy"":-9.152286027489634e-07,""dz"":0.0,""vx"":4.596133657185573e-06,""vy"":-1.1066880834898266e-05,""vz"":0.3844288855107893},""raw"":{""dx_px"":-0.0015697479248046875,""dy_px"":0.00064849853515625,""inliers"":128.0,""inlier_ratio"":1.0,""flow_mad_px"":0.0},""sensors"":{""imu"":{""ax"":9.836069949999999,""ay"":-1.5984839499999999,""az"":-1.2160246,""gx"":0.0,""gy"":0.001,""gz"":0.001},""attitude"":{""roll"":0.9261171221733093,""pitch"":1.3643884658813477,""yaw"":1.2449854612350464,""roll_rate"":0.0011698498856276274,""pitch_rate"":-0.0004927521804347634,""yaw_rate"":0.0007651083287782967},""barometer"":{""height_m"":-0.4939564140803441,""raw_press_hpa"":912.0001220703125,""raw_temp_c"":29.17,""raw_alt_m"":922.520378835676},""gps_input"":{""lat"":null,""lon"":null,""alt_m"":null,""fix_type"":null},""optical_flow"":{""ts"":""2026-03-05 13:19:24.908"",""time_ms"":7444978,""dist_mm"":1372,""dist_cm"":137.2,""dist_ok"":1,""strength"":5,""precision"":21,""flow_vx"":0,""flow_vy"":0,""flow_q"":123,""flow_ok"":1,""speed_x"":0.0,""speed_y"":0.0}},""compass"":{""bus"":1.0,""addr"":12.0,""incoming"":{""heading_deg"":225.38279073804404,""x_mg"":-212.078431372549,""y_mg"":-215.17241379310346,""z_mg"":137.001001001001},""outgoing"":{""time_boot_ms"":3170438963.0,""x_mg"":-212.0,""y_mg"":-215.0,""z_mg"":137.0}},""fused"":{""x"":-0.04800576356707298,""y"":-0.016828014735629428,""z"":-0.6349564140803441,""vx"":null,""vy"":null,""vz"":null},""gps"":{""local"":{""x"":null,""y"":null,""z"":null},""origin"":{""lat"":9.0,""lon"":56.0,""alt_m"":null},""fix_type"":null},""odom_ned"":{""x"":-0.016828014735629428,""y"":-0.04800576356707298,""z"":0.6349564140803441},""gps_ll_from_fused"":{""lat"":8.999999848831372,""lon"":55.99999956338139,""alt_m"":-0.6349564140803441},""outputs"":{""odometry"":null,""gps_mavlink"":null,""gps_port"":{""time_s"":1772696964.9154384,""lat"":9.0,""lon"":56.0,""alt_m"":924.3863352497563,""vx_enu"":0.0,""vy_enu"":0.0,""speed_mps"":0.0,""heading_deg"":225.38279073804404,""nmea"":{""gga_hex"":null,""rmc_hex"":null,""sats"":null},""ubx"":{""pvt_hex"":""B5 62 01 07 58 00 A4 79 47 16 EA 07 03 05 07 31 18 07 00 00 00 00 00 00 00 00 03 01 00 13 00 EC 60 21 80 4A 5D 05 E2 1A 0E 00 E2 1A 0E 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 27 E8 57 01 E8 03 00 00 10 27 00 00 46 00 00 00 27 E8 57 01 00 00 00 00 7D 95"",""posllh_hex"":""B5 62 01 02 1C 00 A4 79 47 16 00 EC 60 21 80 4A 5D 05 E2 1A 0E 00 E2 1A 0E 00 F4 01 00 00 64 00 00 00 9F 1E"",""velned_hex"":""B5 62 01 12 24 00 A4 79 47 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 27 E8 57 01 32 00 00 00 88 13 00 00 E5 41"",""sol_hex"":""B5 62 01 06 30 00 A4 79 47 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 46 00 13 00 00 00 00 00 00 00 B1 8D"",""status_hex"":""B5 62 01 03 10 00 A4 79 47 16 03 01 00 07 00 00 00 00 00 00 00 00 99 32"",""dop_hex"":""B5 62 01 04 12 00 A4 79 47 16 46 00 46 00 46 00 46 00 46 00 46 00 46 00 7B 6D"",""sats"":19}},""gps_passthrough"":null,""optical_flow_mavlink"":null,""optical_flow_gps_port"":{""time_s"":1772696964.9154384,""lat"":9.0,""lon"":56.0,""alt_m"":924.3863352497563,""vx_enu"":0.0,""vy_enu"":0.0,""speed_mps"":0.0,""heading_deg"":225.38279073804404,""nmea"":{""gga_hex"":null,""rmc_hex"":null,""sats"":null},""ubx"":{""pvt_hex"":""B5 62 01 07 58 00 A4 79 47 16 EA 07 03 05 07 31 18 07 00 00 00 00 00 00 00 00 03 01 00 13 00 EC 60 21 80 4A 5D 05 E2 1A 0E 00 E2 1A 0E 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 27 E8 57 01 E8 03 00 00 10 27 00 00 46 00 00 00 27 E8 57 01 00 00 00 00 7D 95"",""posllh_hex"":""B5 62 01 02 1C 00 A4 79 47 16 00 EC 60 21 80 4A 5D 05 E2 1A 0E 00 E2 1A 0E 00 F4 01 00 00 64 00 00 00 9F 1E"",""velned_hex"":""B5 62 01 12 24 00 A4 79 47 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 27 E8 57 01 32 00 00 00 88 13 00 00 E5 41"",""sol_hex"":""B5 62 01 06 30 00 A4 79 47 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 46 00 13 00 00 00 00 00 00 00 B1 8D"",""status_hex"":""B5 62 01 03 10 00 A4 79 47 16 03 01 00 07 00 00 00 00 00 00 00 00 99 32"",""dop_hex"":""B5 62 01 04 12 00 A4 79 47 16 46 00 46 00 46 00 46 00 46 00 46 00 46 00 7B 6D"",""sats"":19},""optical_flow"":{""time_ms"":7444978,""distance_mm"":1372,""flow_vx"":0,""flow_vy"":0,""flow_quality"":123,""flow_ok"":1,""dist_ok"":1,""speed_x_mps_raw"":0.0,""speed_y_mps_raw"":0.0,""speed_x_mps_used"":0.0,""speed_y_mps_used"":0.0,""x_m"":0.0,""y_m"":0.0,""z_m"":924.3863352497563,""dt_s"":0.22},""calibration"":{""lat_scale"":1.0,""lon_scale"":1.0,""alt_offset_m"":0.0,""x_out_m"":0.0,""y_out_m"":0.0,""z_out_m"":924.3863352497563}}}}"
