payload_timestamp,raw_attitude_parameter_pitch,raw_attitude_parameter_pitch_rate,raw_attitude_parameter_roll,raw_attitude_parameter_roll_rate,raw_attitude_parameter_yaw,raw_attitude_parameter_yaw_rate,raw_attitude_pitch,raw_attitude_pitch_rate,raw_attitude_roll,raw_attitude_roll_rate,raw_attitude_yaw,raw_attitude_yaw_rate,raw_barometer_height_m,raw_barometer_parameter_height_m,raw_barometer_parameter_raw_alt_m,raw_barometer_parameter_raw_press_hpa,raw_barometer_parameter_raw_temp_c,raw_barometer_raw_alt_m,raw_barometer_raw_press_hpa,raw_barometer_raw_temp_c,raw_camera_drift_parameter_dx_px,raw_camera_drift_parameter_dy_px,raw_camera_drift_parameter_flow_mad_px,raw_camera_drift_parameter_inlier_ratio,raw_camera_drift_parameter_inliers,raw_compass_addr,raw_compass_bus,raw_compass_incoming_heading_deg,raw_compass_incoming_x_mg,raw_compass_incoming_y_mg,raw_compass_incoming_z_mg,raw_compass_outgoing_time_boot_ms,raw_compass_outgoing_x_mg,raw_compass_outgoing_y_mg,raw_compass_outgoing_z_mg,raw_compass_parameter_addr,raw_compass_parameter_bus,raw_compass_parameter_incoming_heading_deg,raw_compass_parameter_incoming_x_mg,raw_compass_parameter_incoming_y_mg,raw_compass_parameter_incoming_z_mg,raw_compass_parameter_outgoing_time_boot_ms,raw_compass_parameter_outgoing_x_mg,raw_compass_parameter_outgoing_y_mg,raw_compass_parameter_outgoing_z_mg,raw_gps_input_alt_m,raw_gps_input_fix_type,raw_gps_input_lat,raw_gps_input_lon,raw_gps_parameter_alt_m,raw_gps_parameter_fix_type,raw_gps_parameter_lat,raw_gps_parameter_lon,raw_imu_ax,raw_imu_ay,raw_imu_az,raw_imu_gx,raw_imu_gy,raw_imu_gz,raw_imu_parameter_ax,raw_imu_parameter_ay,raw_imu_parameter_az,raw_imu_parameter_gx,raw_imu_parameter_gy,raw_imu_parameter_gz,raw_optical_flow_dist_cm,raw_optical_flow_dist_mm,raw_optical_flow_dist_ok,raw_optical_flow_flow_ok,raw_optical_flow_flow_q,raw_optical_flow_flow_vx,raw_optical_flow_flow_vy,raw_optical_flow_parameter_dist_cm,raw_optical_flow_parameter_dist_mm,raw_optical_flow_parameter_dist_ok,raw_optical_flow_parameter_flow_ok,raw_optical_flow_parameter_flow_q,raw_optical_flow_parameter_flow_vx,raw_optical_flow_parameter_flow_vy,raw_optical_flow_parameter_precision,raw_optical_flow_parameter_speed_x,raw_optical_flow_parameter_speed_y,raw_optical_flow_parameter_strength,raw_optical_flow_parameter_time_ms,raw_optical_flow_parameter_ts,raw_optical_flow_precision,raw_optical_flow_speed_x,raw_optical_flow_speed_y,raw_optical_flow_strength,raw_optical_flow_time_ms,raw_optical_flow_ts,raw_raw_dx_px,raw_raw_dy_px,raw_raw_flow_mad_px,raw_raw_inlier_ratio,raw_raw_inliers,server_timestamp_iso,server_ts,syn_altitude_offset_m,syn_calibration_tuning_alt_offset_m,syn_calibration_tuning_lat_scale,syn_calibration_tuning_lon_scale,syn_calibration_tuning_vo_lat_scale,syn_calibration_tuning_vo_lon_scale,syn_calibration_tuning_vo_scale,syn_camera_drift_x,syn_camera_drift_y,syn_camera_drift_z,syn_camera_dx,syn_camera_dy,syn_camera_dz,syn_camera_vx,syn_camera_vy,syn_camera_vz,syn_camera_x,syn_camera_y,syn_camera_z,syn_drift_m,syn_final_altitude_offset_m,syn_fused_vx,syn_fused_vy,syn_fused_vz,syn_fused_x,syn_fused_y,syn_fused_z,syn_gps_fix_type,syn_gps_ll_from_fused_alt_m,syn_gps_ll_from_fused_lat,syn_gps_ll_from_fused_lon,syn_gps_local_x,syn_gps_local_y,syn_gps_local_z,syn_gps_origin_alt_m,syn_gps_origin_lat,syn_gps_origin_lon,syn_gps_output_format,syn_heading_deg,syn_heading_source,syn_mode,syn_odom_ned_x,syn_odom_ned_y,syn_odom_ned_z,syn_optical_altitude_offset_m,syn_outputs_gps_mavlink,syn_outputs_gps_passthrough,syn_outputs_gps_port_alt_m,syn_outputs_gps_port_course_deg,syn_outputs_gps_port_fix_type,syn_outputs_gps_port_hdop,syn_outputs_gps_port_heading_deg,syn_outputs_gps_port_horizontal_accuracy_m,syn_outputs_gps_port_lat,syn_outputs_gps_port_lon,syn_outputs_gps_port_nmea_gga_hex,syn_outputs_gps_port_nmea_rmc_hex,syn_outputs_gps_port_nmea_sats,syn_outputs_gps_port_pdop,syn_outputs_gps_port_satellites,syn_outputs_gps_port_speed_accuracy_mps,syn_outputs_gps_port_speed_mps,syn_outputs_gps_port_time_s,syn_outputs_gps_port_ubx_dop_hex,syn_outputs_gps_port_ubx_gps_week,syn_outputs_gps_port_ubx_posllh_hex,syn_outputs_gps_port_ubx_pvt_hex,syn_outputs_gps_port_ubx_sats,syn_outputs_gps_port_ubx_sol_hex,syn_outputs_gps_port_ubx_status_hex,syn_outputs_gps_port_ubx_time_of_week_ms,syn_outputs_gps_port_ubx_timestamp_utc,syn_outputs_gps_port_ubx_velned_hex,syn_outputs_gps_port_vdop,syn_outputs_gps_port_vel_d_mps,syn_outputs_gps_port_vel_e_mps,syn_outputs_gps_port_vel_n_mps,syn_outputs_gps_port_vertical_accuracy_m,syn_outputs_gps_port_vx_enu,syn_outputs_gps_port_vy_enu,syn_outputs_odometry,syn_outputs_optical_flow_gps_port,syn_outputs_optical_flow_mavlink,syn_pixhawk_port_parameter_alt_m,syn_pixhawk_port_parameter_course_deg,syn_pixhawk_port_parameter_fix_type,syn_pixhawk_port_parameter_hdop,syn_pixhawk_port_parameter_heading_deg,syn_pixhawk_port_parameter_horizontal_accuracy_m,syn_pixhawk_port_parameter_lat,syn_pixhawk_port_parameter_lon,syn_pixhawk_port_parameter_nmea_gga_hex,syn_pixhawk_port_parameter_nmea_rmc_hex,syn_pixhawk_port_parameter_nmea_sats,syn_pixhawk_port_parameter_pdop,syn_pixhawk_port_parameter_satellites,syn_pixhawk_port_parameter_speed_accuracy_mps,syn_pixhawk_port_parameter_speed_mps,syn_pixhawk_port_parameter_time_s,syn_pixhawk_port_parameter_ubx_dop_hex,syn_pixhawk_port_parameter_ubx_gps_week,syn_pixhawk_port_parameter_ubx_posllh_hex,syn_pixhawk_port_parameter_ubx_pvt_hex,syn_pixhawk_port_parameter_ubx_sats,syn_pixhawk_port_parameter_ubx_sol_hex,syn_pixhawk_port_parameter_ubx_status_hex,syn_pixhawk_port_parameter_ubx_time_of_week_ms,syn_pixhawk_port_parameter_ubx_timestamp_utc,syn_pixhawk_port_parameter_ubx_velned_hex,syn_pixhawk_port_parameter_vdop,syn_pixhawk_port_parameter_vel_d_mps,syn_pixhawk_port_parameter_vel_e_mps,syn_pixhawk_port_parameter_vel_n_mps,syn_pixhawk_port_parameter_vertical_accuracy_m,syn_pixhawk_port_parameter_vx_enu,syn_pixhawk_port_parameter_vy_enu,syn_source,syn_timestamp,syn_vio_mode,syn_vo_height_scaling_enabled,syn_vo_height_scaling_factor,syn_vo_height_scaling_max_factor,syn_vo_height_scaling_min_factor,syn_vo_height_scaling_power,syn_vo_height_scaling_reference_height_m,payload_json
1772799956.1962657,1.37436842918396,0.00012745504500344396,0.7846648097038269,-9.713508188724518e-05,1.030235767364502,8.322764188051224e-05,1.37436842918396,0.00012745504500344396,0.7846648097038269,-9.713508188724518e-05,1.030235767364502,8.322764188051224e-05,0.24363081193575908,0.24363081193575908,961.7694720431348,909.395263671875,33.778934478759766,961.7694720431348,909.395263671875,33.778934478759766,-0.003448486328125,0.011016845703125,0.0,1.0,263.0,12.0,1.0,224.4910009863516,-144.49299719887952,-140.7918263090677,42.89089089089089,3273430244.0,-144.0,-140.0,42.0,12.0,1.0,224.4910009863516,-144.49299719887952,-140.7918263090677,42.89089089089089,3273430244.0,-144.0,-140.0,42.0,,,,,,,,,9.87529655,-1.3435110499999998,-1.3631243499999999,-0.003,0.0,0.008,9.87529655,-1.3435110499999998,-1.3631243499999999,-0.003,0.0,0.008,115.0,1150,1,1,125,0,0,115.0,1150,1,1,125,0,0,10,0.0,0.0,10,23858948,2026-03-06 17:55:56.166,10,0.0,0.0,10,23858948,2026-03-06 17:55:56.166,-0.003448486328125,0.011016845703125,0.0,1.0,263.0,2026-03-06T12:25:56Z,1772799956.5680509,-0.141,0.0,2.0,0.5,2.0,2.0,2.0,-2.400450068772738e-06,7.668694467495207e-06,0.0,-2.400450068772738e-06,7.668694467495207e-06,0.0,7.0187143424716304e-06,1.3414800799724023e-05,0.6838942902128641,3.707558566387564e-06,7.553447328391142e-05,0.24363081193575908,,0.0,,,,3.707558566387564e-06,7.553447328391142e-05,0.1026308119357591,,0.1026308119357591,9.000000000678538,56.00000000003372,,,,,9.0,56.0,ubx,224.49024870476413,compass,gps_port,7.553447328391142e-05,3.707558566387564e-06,-0.1026308119357591,961.525841231199,,,961.7694720431348,224.4910009863516,3,1.3,224.4910009863516,0.5,9.000000001357076,56.000000000067445,,,,1.3,14,1.0,0.0,1772799956.1962657,B5 62 01 04 12 00 88 00 6B 1C 82 00 82 00 82 00 82 00 82 00 82 00 82 00 B4 26,2408,B5 62 01 02 1C 00 88 00 6B 1C 00 EC 60 21 80 4A 5D 05 E9 AC 0E 00 E9 AC 0E 00 F4 01 00 00 64 00 00 00 66 21,B5 62 01 07 58 00 88 00 6B 1C EA 07 03 06 0C 19 38 07 00 00 00 00 00 00 00 00 03 01 00 0E 00 EC 60 21 80 4A 5D 05 E9 AC 0E 00 E9 AC 0E 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CC 8B 56 01 E8 03 00 00 10 27 00 00 82 00 00 00 CC 8B 56 01 00 00 00 00 17 B6,14,B5 62 01 06 30 00 88 00 6B 1C 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 82 00 0E 00 00 00 00 00 00 00 7D CC,B5 62 01 03 10 00 88 00 6B 1C 03 01 00 07 00 00 00 00 00 00 00 00 2E A1,476774536,2026-03-06T12:25:56.536627Z,B5 62 01 12 24 00 88 00 6B 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CC 8B 56 01 32 00 00 00 88 13 00 00 C1 07,1.3,0.0,0.0,0.0,0.1,1.4037428684943261e-05,2.6829601599448047e-05,,,,961.7694720431348,224.4910009863516,3,1.3,224.4910009863516,0.5,9.000000001357076,56.000000000067445,,,,1.3,14,1.0,0.0,1772799956.1962657,B5 62 01 04 12 00 88 00 6B 1C 82 00 82 00 82 00 82 00 82 00 82 00 82 00 B4 26,2408,B5 62 01 02 1C 00 88 00 6B 1C 00 EC 60 21 80 4A 5D 05 E9 AC 0E 00 E9 AC 0E 00 F4 01 00 00 64 00 00 00 66 21,B5 62 01 07 58 00 88 00 6B 1C EA 07 03 06 0C 19 38 07 00 00 00 00 00 00 00 00 03 01 00 0E 00 EC 60 21 80 4A 5D 05 E9 AC 0E 00 E9 AC 0E 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CC 8B 56 01 E8 03 00 00 10 27 00 00 82 00 00 00 CC 8B 56 01 00 00 00 00 17 B6,14,B5 62 01 06 30 00 88 00 6B 1C 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 82 00 0E 00 00 00 00 00 00 00 7D CC,B5 62 01 03 10 00 88 00 6B 1C 03 01 00 07 00 00 00 00 00 00 00 00 2E A1,476774536,2026-03-06T12:25:56.536627Z,B5 62 01 12 24 00 88 00 6B 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CC 8B 56 01 32 00 00 00 88 13 00 00 C1 07,1.3,0.0,0.0,0.0,0.1,1.4037428684943261e-05,2.6829601599448047e-05,odometry,1772799956.1962657,vo,False,1.0,5.0,0.3,1.0,1.0,"{""timestamp"":1772799956.1962657,""mode"":""gps_port"",""gps_output_format"":""ubx"",""calibration_tuning"":{""lat_scale"":2.0,""lon_scale"":0.5,""alt_offset_m"":0.0,""vo_scale"":2.0,""vo_lat_scale"":2.0,""vo_lon_scale"":2.0},""vo_height_scaling"":{""enabled"":false,""factor"":1.0,""reference_height_m"":1.0,""power"":1.0,""min_factor"":0.3,""max_factor"":5.0},""altitude_offset_m"":-0.141,""optical_altitude_offset_m"":961.525841231199,""final_altitude_offset_m"":0.0,""heading"":{""deg"":224.49024870476413,""source"":""compass""},""vio_mode"":""vo"",""source"":""odometry"",""drift_m"":null,""camera"":{""x"":3.707558566387564e-06,""y"":7.553447328391142e-05,""z"":0.24363081193575908,""dx"":-2.400450068772738e-06,""dy"":7.668694467495207e-06,""dz"":0.0,""vx"":7.0187143424716304e-06,""vy"":1.3414800799724023e-05,""vz"":0.6838942902128641},""raw"":{""dx_px"":-0.003448486328125,""dy_px"":0.011016845703125,""inliers"":263.0,""inlier_ratio"":1.0,""flow_mad_px"":0.0},""sensors"":{""imu"":{""ax"":9.87529655,""ay"":-1.3435110499999998,""az"":-1.3631243499999999,""gx"":-0.003,""gy"":0.0,""gz"":0.008},""attitude"":{""roll"":0.7846648097038269,""pitch"":1.37436842918396,""yaw"":1.030235767364502,""roll_rate"":-9.713508188724518e-05,""pitch_rate"":0.00012745504500344396,""yaw_rate"":8.322764188051224e-05},""barometer"":{""height_m"":0.24363081193575908,""raw_press_hpa"":909.395263671875,""raw_temp_c"":33.778934478759766,""raw_alt_m"":961.7694720431348},""gps_input"":{""lat"":null,""lon"":null,""alt_m"":null,""fix_type"":null},""optical_flow"":{""ts"":""2026-03-06 17:55:56.166"",""time_ms"":23858948,""dist_mm"":1150,""dist_cm"":115.0,""dist_ok"":1,""strength"":10,""precision"":10,""flow_vx"":0,""flow_vy"":0,""flow_q"":125,""flow_ok"":1,""speed_x"":0.0,""speed_y"":0.0}},""compass"":{""bus"":1.0,""addr"":12.0,""incoming"":{""heading_deg"":224.4910009863516,""x_mg"":-144.49299719887952,""y_mg"":-140.7918263090677,""z_mg"":42.89089089089089},""outgoing"":{""time_boot_ms"":3273430244.0,""x_mg"":-144.0,""y_mg"":-140.0,""z_mg"":42.0}},""fused"":{""x"":3.707558566387564e-06,""y"":7.553447328391142e-05,""z"":0.1026308119357591,""vx"":null,""vy"":null,""vz"":null},""gps"":{""local"":{""x"":null,""y"":null,""z"":null},""origin"":{""lat"":9.0,""lon"":56.0,""alt_m"":null},""fix_type"":null},""odom_ned"":{""x"":7.553447328391142e-05,""y"":3.707558566387564e-06,""z"":-0.1026308119357591},""gps_ll_from_fused"":{""lat"":9.000000000678538,""lon"":56.00000000003372,""alt_m"":0.1026308119357591},""outputs"":{""odometry"":null,""gps_mavlink"":null,""gps_port"":{""time_s"":1772799956.1962657,""lat"":9.000000001357076,""lon"":56.000000000067445,""alt_m"":961.7694720431348,""vx_enu"":1.4037428684943261e-05,""vy_enu"":2.6829601599448047e-05,""speed_mps"":0.0,""heading_deg"":224.4910009863516,""course_deg"":224.4910009863516,""vel_n_mps"":0.0,""vel_e_mps"":0.0,""vel_d_mps"":0.0,""fix_type"":3,""satellites"":14,""hdop"":1.3,""vdop"":1.3,""pdop"":1.3,""horizontal_accuracy_m"":0.5,""vertical_accuracy_m"":0.1,""speed_accuracy_mps"":1.0,""ubx_timestamp_utc"":""2026-03-06T12:25:56.536627Z"",""ubx_gps_week"":2408,""ubx_time_of_week_ms"":476774536,""nmea"":{""gga_hex"":null,""rmc_hex"":null,""sats"":null},""ubx"":{""pvt_hex"":""B5 62 01 07 58 00 88 00 6B 1C EA 07 03 06 0C 19 38 07 00 00 00 00 00 00 00 00 03 01 00 0E 00 EC 60 21 80 4A 5D 05 E9 AC 0E 00 E9 AC 0E 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CC 8B 56 01 E8 03 00 00 10 27 00 00 82 00 00 00 CC 8B 56 01 00 00 00 00 17 B6"",""posllh_hex"":""B5 62 01 02 1C 00 88 00 6B 1C 00 EC 60 21 80 4A 5D 05 E9 AC 0E 00 E9 AC 0E 00 F4 01 00 00 64 00 00 00 66 21"",""velned_hex"":""B5 62 01 12 24 00 88 00 6B 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CC 8B 56 01 32 00 00 00 88 13 00 00 C1 07"",""sol_hex"":""B5 62 01 06 30 00 88 00 6B 1C 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 82 00 0E 00 00 00 00 00 00 00 7D CC"",""status_hex"":""B5 62 01 03 10 00 88 00 6B 1C 03 01 00 07 00 00 00 00 00 00 00 00 2E A1"",""dop_hex"":""B5 62 01 04 12 00 88 00 6B 1C 82 00 82 00 82 00 82 00 82 00 82 00 82 00 B4 26"",""sats"":14}},""gps_passthrough"":null,""optical_flow_mavlink"":null,""optical_flow_gps_port"":null}}"
1772799956.879649,1.3743541240692139,-0.0006711379392072558,0.7845686078071594,-0.0004956922493875027,1.0301671028137207,-0.0004104245454072952,1.3743541240692139,-0.0006711379392072558,0.7845686078071594,-0.0004956922493875027,1.0301671028137207,-0.0004104245454072952,0.06382186342898422,0.06382186342898422,961.589663094628,909.4141845703125,33.78,961.589663094628,909.4141845703125,33.78,-0.00323486328125,-0.0049495697021484375,0.0,1.0,263.0,12.0,1.0,224.49076298488075,-143.32773109243695,-140.7918263090677,43.72372372372372,3273430927.0,-143.0,-140.0,43.0,12.0,1.0,224.49076298488075,-143.32773109243695,-140.7918263090677,43.72372372372372,3273430927.0,-143.0,-140.0,43.0,,,,,,,,,9.870758056640625,-1.349250316619873,-1.334526777267456,-0.00393446022644639,0.0007580582750961185,0.008538277819752693,9.870758056640625,-1.349250316619873,-1.334526777267456,-0.00393446022644639,0.0007580582750961185,0.008538277819752693,112.5,1125,1,1,124,0,0,112.5,1125,1,1,124,0,0,10,0.0,0.0,10,23859278,2026-03-06 17:55:56.877,10,0.0,0.0,10,23859278,2026-03-06 17:55:56.877,-0.00323486328125,-0.0049495697021484375,0.0,1.0,263.0,2026-03-06T12:25:57Z,1772799957.1103072,-0.141,0.0,2.0,0.5,2.0,2.0,2.0,-5.898714358496379e-07,-9.025450330364448e-07,0.0,-5.898714358496379e-07,-9.025450330364448e-07,0.0,-1.5442255015114917e-06,-3.235280181446687e-07,-0.263115835393559,2.652260760883739e-06,7.531337966304265e-05,0.06382186342898422,,0.0,,,,2.652260760883739e-06,7.531337966304265e-05,-0.07717813657101577,,-0.07717813657101577,9.000000000676552,56.00000000002412,,,,,9.0,56.0,ubx,224.49042870280493,compass,gps_port,7.531337966304265e-05,2.652260760883739e-06,0.07717813657101577,961.525841231199,,,961.589663094628,224.49076298488075,3,1.3,224.49076298488075,0.5,9.000000001353103,56.000000000048246,,,,1.3,14,1.0,0.0,1772799956.879649,B5 62 01 04 12 00 B6 02 6B 1C 82 00 82 00 82 00 82 00 82 00 82 00 82 00 E4 84,2408,B5 62 01 02 1C 00 B6 02 6B 1C 00 EC 60 21 80 4A 5D 05 35 AC 0E 00 35 AC 0E 00 F4 01 00 00 64 00 00 00 2E AF,B5 62 01 07 58 00 B6 02 6B 1C EA 07 03 06 0C 19 39 07 00 00 00 00 00 00 00 00 03 01 00 0E 00 EC 60 21 80 4A 5D 05 35 AC 0E 00 35 AC 0E 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B4 8B 56 01 E8 03 00 00 10 27 00 00 82 00 00 00 B4 8B 56 01 00 00 00 00 B0 92,14,B5 62 01 06 30 00 B6 02 6B 1C 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 82 00 0E 00 00 00 00 00 00 00 AD CA,B5 62 01 03 10 00 B6 02 6B 1C 03 01 00 07 00 00 00 00 00 00 00 00 5E 9F,476775094,2026-03-06T12:25:57.094260Z,B5 62 01 12 24 00 B6 02 6B 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B4 8B 56 01 32 00 00 00 88 13 00 00 D9 A5,1.3,0.0,0.0,0.0,0.1,-3.0884510030229834e-06,-6.470560362893374e-07,,,,961.589663094628,224.49076298488075,3,1.3,224.49076298488075,0.5,9.000000001353103,56.000000000048246,,,,1.3,14,1.0,0.0,1772799956.879649,B5 62 01 04 12 00 B6 02 6B 1C 82 00 82 00 82 00 82 00 82 00 82 00 82 00 E4 84,2408,B5 62 01 02 1C 00 B6 02 6B 1C 00 EC 60 21 80 4A 5D 05 35 AC 0E 00 35 AC 0E 00 F4 01 00 00 64 00 00 00 2E AF,B5 62 01 07 58 00 B6 02 6B 1C EA 07 03 06 0C 19 39 07 00 00 00 00 00 00 00 00 03 01 00 0E 00 EC 60 21 80 4A 5D 05 35 AC 0E 00 35 AC 0E 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B4 8B 56 01 E8 03 00 00 10 27 00 00 82 00 00 00 B4 8B 56 01 00 00 00 00 B0 92,14,B5 62 01 06 30 00 B6 02 6B 1C 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 82 00 0E 00 00 00 00 00 00 00 AD CA,B5 62 01 03 10 00 B6 02 6B 1C 03 01 00 07 00 00 00 00 00 00 00 00 5E 9F,476775094,2026-03-06T12:25:57.094260Z,B5 62 01 12 24 00 B6 02 6B 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B4 8B 56 01 32 00 00 00 88 13 00 00 D9 A5,1.3,0.0,0.0,0.0,0.1,-3.0884510030229834e-06,-6.470560362893374e-07,odometry,1772799956.879649,vo,False,1.0,5.0,0.3,1.0,1.0,"{""timestamp"":1772799956.879649,""mode"":""gps_port"",""gps_output_format"":""ubx"",""calibration_tuning"":{""lat_scale"":2.0,""lon_scale"":0.5,""alt_offset_m"":0.0,""vo_scale"":2.0,""vo_lat_scale"":2.0,""vo_lon_scale"":2.0},""vo_height_scaling"":{""enabled"":false,""factor"":1.0,""reference_height_m"":1.0,""power"":1.0,""min_factor"":0.3,""max_factor"":5.0},""altitude_offset_m"":-0.141,""optical_altitude_offset_m"":961.525841231199,""final_altitude_offset_m"":0.0,""heading"":{""deg"":224.49042870280493,""source"":""compass""},""vio_mode"":""vo"",""source"":""odometry"",""drift_m"":null,""camera"":{""x"":2.652260760883739e-06,""y"":7.531337966304265e-05,""z"":0.06382186342898422,""dx"":-5.898714358496379e-07,""dy"":-9.025450330364448e-07,""dz"":0.0,""vx"":-1.5442255015114917e-06,""vy"":-3.235280181446687e-07,""vz"":-0.263115835393559},""raw"":{""dx_px"":-0.00323486328125,""dy_px"":-0.0049495697021484375,""inliers"":263.0,""inlier_ratio"":1.0,""flow_mad_px"":0.0},""sensors"":{""imu"":{""ax"":9.870758056640625,""ay"":-1.349250316619873,""az"":-1.334526777267456,""gx"":-0.00393446022644639,""gy"":0.0007580582750961185,""gz"":0.008538277819752693},""attitude"":{""roll"":0.7845686078071594,""pitch"":1.3743541240692139,""yaw"":1.0301671028137207,""roll_rate"":-0.0004956922493875027,""pitch_rate"":-0.0006711379392072558,""yaw_rate"":-0.0004104245454072952},""barometer"":{""height_m"":0.06382186342898422,""raw_press_hpa"":909.4141845703125,""raw_temp_c"":33.78,""raw_alt_m"":961.589663094628},""gps_input"":{""lat"":null,""lon"":null,""alt_m"":null,""fix_type"":null},""optical_flow"":{""ts"":""2026-03-06 17:55:56.877"",""time_ms"":23859278,""dist_mm"":1125,""dist_cm"":112.5,""dist_ok"":1,""strength"":10,""precision"":10,""flow_vx"":0,""flow_vy"":0,""flow_q"":124,""flow_ok"":1,""speed_x"":0.0,""speed_y"":0.0}},""compass"":{""bus"":1.0,""addr"":12.0,""incoming"":{""heading_deg"":224.49076298488075,""x_mg"":-143.32773109243695,""y_mg"":-140.7918263090677,""z_mg"":43.72372372372372},""outgoing"":{""time_boot_ms"":3273430927.0,""x_mg"":-143.0,""y_mg"":-140.0,""z_mg"":43.0}},""fused"":{""x"":2.652260760883739e-06,""y"":7.531337966304265e-05,""z"":-0.07717813657101577,""vx"":null,""vy"":null,""vz"":null},""gps"":{""local"":{""x"":null,""y"":null,""z"":null},""origin"":{""lat"":9.0,""lon"":56.0,""alt_m"":null},""fix_type"":null},""odom_ned"":{""x"":7.531337966304265e-05,""y"":2.652260760883739e-06,""z"":0.07717813657101577},""gps_ll_from_fused"":{""lat"":9.000000000676552,""lon"":56.00000000002412,""alt_m"":-0.07717813657101577},""outputs"":{""odometry"":null,""gps_mavlink"":null,""gps_port"":{""time_s"":1772799956.879649,""lat"":9.000000001353103,""lon"":56.000000000048246,""alt_m"":961.589663094628,""vx_enu"":-3.0884510030229834e-06,""vy_enu"":-6.470560362893374e-07,""speed_mps"":0.0,""heading_deg"":224.49076298488075,""course_deg"":224.49076298488075,""vel_n_mps"":0.0,""vel_e_mps"":0.0,""vel_d_mps"":0.0,""fix_type"":3,""satellites"":14,""hdop"":1.3,""vdop"":1.3,""pdop"":1.3,""horizontal_accuracy_m"":0.5,""vertical_accuracy_m"":0.1,""speed_accuracy_mps"":1.0,""ubx_timestamp_utc"":""2026-03-06T12:25:57.094260Z"",""ubx_gps_week"":2408,""ubx_time_of_week_ms"":476775094,""nmea"":{""gga_hex"":null,""rmc_hex"":null,""sats"":null},""ubx"":{""pvt_hex"":""B5 62 01 07 58 00 B6 02 6B 1C EA 07 03 06 0C 19 39 07 00 00 00 00 00 00 00 00 03 01 00 0E 00 EC 60 21 80 4A 5D 05 35 AC 0E 00 35 AC 0E 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B4 8B 56 01 E8 03 00 00 10 27 00 00 82 00 00 00 B4 8B 56 01 00 00 00 00 B0 92"",""posllh_hex"":""B5 62 01 02 1C 00 B6 02 6B 1C 00 EC 60 21 80 4A 5D 05 35 AC 0E 00 35 AC 0E 00 F4 01 00 00 64 00 00 00 2E AF"",""velned_hex"":""B5 62 01 12 24 00 B6 02 6B 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B4 8B 56 01 32 00 00 00 88 13 00 00 D9 A5"",""sol_hex"":""B5 62 01 06 30 00 B6 02 6B 1C 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 82 00 0E 00 00 00 00 00 00 00 AD CA"",""status_hex"":""B5 62 01 03 10 00 B6 02 6B 1C 03 01 00 07 00 00 00 00 00 00 00 00 5E 9F"",""dop_hex"":""B5 62 01 04 12 00 B6 02 6B 1C 82 00 82 00 82 00 82 00 82 00 82 00 82 00 E4 84"",""sats"":14}},""gps_passthrough"":null,""optical_flow_mavlink"":null,""optical_flow_gps_port"":null}}"
