timestamp_utc,timestamp_unix,origin_set,gps_healthy,gps_sentence_type,gps_raw_sentence,gps_talker,gps_fix_time_utc,gps_date_ddmmyy,gps_status,gps_mode,gps_fix_quality,gps_satellites,gps_hdop,gps_pdop,gps_vdop,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_geoid_separation_m,gps_speed_knots,gps_speed_kmph,gps_course_deg,gps_heading_deg,gps_mag_var_deg,gps_nav_mode,of_latitude_deg,of_longitude_deg,of_altitude_m,of_heading_deg,imu_ax_mps2,imu_ay_mps2,of_distance_mm,of_distance_m,of_strength,of_precision,of_distance_status,of_status,of_quality,of_ok,of_raw_vx_cms_at_1m,of_raw_vy_cms_at_1m,of_body_vx_mps,of_body_vy_mps,of_vn_mps,of_ve_mps,of_speed_mps
2026-03-16T12:22:34.442070+00:00,1773663754.441984,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1004.7696024978807,4.555860011805066,-0.6276256,-0.4903325,3078,3.078,1,123,1,1,102,True,0,20,-0.0,-0.6155999999999999,-0.45785863364984053,-0.4930829253114609,0.67287836912878
2026-03-16T12:22:34.542226+00:00,1773663754.542104,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1004.5893036608343,3.478175279004347,-0.22555295,-0.59820565,3041,3.041,1,124,1,1,103,True,0,0,-0.0,-0.0,-0.29048564469680815,-0.3376864119434482,0.4454368895659187
2026-03-16T12:22:34.642253+00:00,1773663754.642175,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1302088208652,2.5558404805262853,-0.46091255,-0.7453054,3107,3.107,1,124,1,1,104,True,-20,-40,0.6214,1.2428,0.01773330628386205,0.2432920276658181,0.2439374527978483
2026-03-16T12:22:34.742317+00:00,1773663754.742242,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.4123238482396,2.032805971003654,-0.93163175,-0.32361945000000003,2873,2.873,1,124,1,1,103,True,0,-40,-0.0,1.1492000000000002,-0.06119443649408892,0.5750447001064172,0.5782915926920504
2026-03-16T12:22:34.842383+00:00,1773663754.842309,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2240419487485,1.9272711049435998,-0.55897905,-0.16671305,2308,2.308,1,123,1,1,103,True,0,40,-0.0,-0.9231999999999999,-0.058905070939907385,-0.021123075340131137,0.06257788502546549
2026-03-16T12:22:34.942455+00:00,1773663754.942381,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2406008170799,2.1255731289610935,-0.32361945000000003,0.48052585000000003,2535,2.535,1,122,1,1,103,True,20,40,-0.507,-1.014,-0.2398749590505445,-0.38735197007459565,0.4556111771018912
2026-03-16T12:22:35.042745+00:00,1773663755.042538,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.4454421622087,2.4676288571752707,-0.5687857000000001,-0.28439285000000003,2782,2.782,1,123,1,1,106,True,0,60,-0.0,-1.6692000000000002,-0.15205449718629788,-0.9062410905935093,0.9189088553249941
2026-03-16T12:22:35.142852+00:00,1773663755.142651,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.4344027134129,2.902821227874483,-0.7453054,-0.75511205,2891,2.891,1,124,1,1,107,True,0,40,-0.0,-1.1564,-0.11287708709806495,-1.0516795382787865,1.0577197587385923
2026-03-16T12:22:35.242948+00:00,1773663755.242760,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.5027905961349,3.4218658494006604,-0.46091255,0.1569064,0,0.0,1,127,0,1,107,False,20,0,0.0,0.0,-0.08085062331391475,-0.7532879203594155,0.7576143572093006
2026-03-16T12:22:35.343170+00:00,1773663755.342998,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.7876704357758,4.018610665150504,-0.5491724,-0.08825985,0,0.0,1,128,0,1,109,False,40,-40,0.0,0.0,-0.05788613756679155,-0.5393270502816624,0.5424246234159363
2026-03-16T12:22:35.443304+00:00,1773663755.443115,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.8388777499974,4.655872914591384,-1.08853815,-0.7649187,0,0.0,1,130,0,1,111,False,0,-20,0.0,0.0,-0.04146096259936387,-0.38629315412091747,0.38851179176487394
2026-03-16T12:22:35.543628+00:00,1773663755.543442,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.615022965914,5.276494258205105,-0.95124505,-0.14709975,0,0.0,1,129,0,1,111,False,0,-20,0.0,0.0,-0.02967571222959079,-0.27648958825980546,0.27807757966511837
2026-03-16T12:22:35.643713+00:00,1773663755.643536,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.6165550006459,5.843610767255825,-0.6668522,0.14709975,0,0.0,1,130,0,1,112,False,0,0,0.0,0.0,-0.021256909765845763,-0.19805132841846462,0.1991888172089785
2026-03-16T12:22:35.743955+00:00,1773663755.743695,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.7079389063566,6.307608080081479,-1.16699135,-0.48052585000000003,0,0.0,1,130,0,1,110,False,0,20,0.0,0.0,-0.01522316245684634,-0.14183470600946765,0.14264932002634872
2026-03-16T12:22:35.844322+00:00,1773663755.844102,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1006.0698019130407,6.643342205689919,-0.4707192,0.59820565,0,0.0,1,132,0,1,108,False,-20,20,0.0,0.0,-0.01089309706026251,-0.10149134409191601,0.1020742498828573
2026-03-16T12:22:35.944273+00:00,1773663755.944188,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.8756867474048,6.857335575474224,-0.8825985000000001,-0.48052585000000003,0,0.0,1,134,0,1,108,False,-20,0,0.0,0.0,-0.007803002411638071,-0.07270083047350771,0.07311838071356434
2026-03-16T12:22:36.044339+00:00,1773663756.044263,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.6561117485298,6.936746021955912,-0.24516625,0.06864655,0,0.0,1,134,0,1,108,False,0,0,0.0,0.0,-0.00558971115130619,-0.05207952290273315,0.05237863664254104
2026-03-16T12:22:36.144452+00:00,1773663756.144354,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1006.0774787149252,6.919912649508035,-0.784532,-0.77472535,0,0.0,1,132,0,1,108,False,0,0,0.0,0.0,-0.0040039885894850805,-0.037305293565955126,0.03751955293799247
2026-03-16T12:22:36.244590+00:00,1773663756.244469,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.8066834221911,6.828850075692401,-0.5099458,0.1372931,0,0.0,1,132,0,1,108,False,0,20,0.0,0.0,-0.002867883044135452,-0.026720160780492337,0.026873625458620213
2026-03-16T12:22:36.347589+00:00,1773663756.347347,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1006.1010821419733,6.730771181962041,-0.44129925000000003,-0.16671305,0,0.0,1,132,0,1,109,False,20,20,0.0,0.0,-0.0020353047740396405,-0.018963001615722182,0.019071913794926575
2026-03-16T12:22:36.447805+00:00,1773663756.447500,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1006.251964465002,6.634465560751607,-0.588399,-0.38245935,0,0.0,1,129,0,1,109,False,20,20,0.0,0.0,-0.0014576161722620723,-0.013580657885869096,0.013658657090602223
2026-03-16T12:22:36.550618+00:00,1773663756.550504,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.9587884676802,6.56522120018758,-0.4511059,0.0,0,0.0,1,127,0,1,109,False,0,0,0.0,0.0,-0.0010340216839746018,-0.00963401408673758,0.009689346121714706
2026-03-16T12:22:36.650862+00:00,1773663756.650653,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1006.1887899133195,6.500468041003103,-1.04931155,-0.1569064,0,0.0,1,125,0,1,108,False,0,20,0.0,0.0,-0.0007405418142654571,-0.0068996524744319165,0.006939279966005843
2026-03-16T12:22:36.751025+00:00,1773663756.750811,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.9268953042634,6.441910021875174,-0.38245935,-0.50013915,2932,2.932,1,124,1,1,108,True,0,20,-0.0,-0.5864,0.06386039265527838,-0.5725176456774019,0.576068228912237
2026-03-16T12:22:36.852095+00:00,1773663756.851966,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1006.2814051536895,6.313091308938624,-1.20621795,-0.40207265000000003,3461,3.461,1,124,1,1,109,True,0,20,-0.0,-0.6922,0.01832914057939601,-0.6604018090646308,0.6606561184233567
2026-03-16T12:22:36.952606+00:00,1773663756.952498,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.8496160900982,6.115515909292242,-1.2356379,-0.588399,2816,2.816,1,124,1,1,109,True,0,20,-0.0,-0.5631999999999999,-0.02809376964904116,-0.65561432335663,0.6562159712194341
2026-03-16T12:22:37.052817+00:00,1773663757.052641,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1006.2200704723457,5.84688449115049,-0.59820565,0.3334261,3907,3.907,1,124,1,1,111,True,0,20,-0.0,-0.7814,-0.02104741973327115,-0.6895737742599732,0.6898949079566924
2026-03-16T12:22:37.154993+00:00,1773663757.154886,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1006.4973058861631,5.560492815701025,-0.6472389000000001,0.06864655,0,0.0,1,125,0,1,110,False,20,20,0.0,0.0,-0.01496869469614144,-0.49041732564713136,0.490645712419655
2026-03-16T12:22:37.255135+00:00,1773663757.254987,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1006.363880649875,5.240827220731603,-1.34351105,-0.2941995,0,0.0,1,128,0,1,110,False,0,20,0.0,0.0,-0.010721919794189906,-0.35128081225580027,0.35144440331746335
2026-03-16T12:22:37.355141+00:00,1773663757.355070,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1006.4012941727849,4.914697201878425,-0.91201845,-0.73549875,0,0.0,1,125,0,1,110,False,0,40,0.0,0.0,-0.007680475341146041,-0.25163437781081377,0.2517515636449977
2026-03-16T12:22:37.455231+00:00,1773663757.455153,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1006.3473206055983,4.652177612937862,-0.08825985,0.196133,0,0.0,1,126,0,1,110,False,0,20,0.0,0.0,-0.005501767880692924,-0.18025367910511453,0.18033762303175294
2026-03-16T12:22:37.555291+00:00,1773663757.555220,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.8670899011438,4.4422565849303055,0.02941995,-0.10787315,0,0.0,1,126,0,1,111,False,40,0,0.0,0.0,-0.00394130993657537,-0.12912860592580647,0.12918874096591532
2026-03-16T12:22:37.655364+00:00,1773663757.655293,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1006.0155115110103,4.285909433625989,-1.0591182,-0.69627215,0,0.0,1,127,0,1,111,False,0,0,0.0,0.0,-0.0028233906654660016,-0.09250236760937056,0.09254544585331559
2026-03-16T12:22:37.755442+00:00,1773663757.755367,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.7720274997379,4.191231520359622,-0.51975245,-0.3530394,0,0.0,1,126,0,1,112,False,-20,-40,0.0,0.0,-0.002022543678701828,-0.06626432578447512,0.06629518500316076
2026-03-16T12:22:37.855624+00:00,1773663757.855483,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.4623136221142,4.1624285716735585,-0.4903325,-0.5687857000000001,0,0.0,1,126,0,1,112,False,0,-40,0.0,0.0,-0.001448657850298299,-0.047462181782901194,0.04748428486520976
2026-03-16T12:22:37.955634+00:00,1773663757.955558,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.6095033150532,4.219012027295662,-1.20621795,-0.91201845,0,0.0,1,125,0,1,112,False,-20,-40,0.0,0.0,-0.0010377475664160312,-0.03399958356754769,0.03401541713368015
2026-03-16T12:22:38.055704+00:00,1773663758.055628,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.6855520758904,4.383933444634522,-0.50013915,-0.44129925000000003,2840,2.84,1,124,1,1,112,True,-20,-40,0.568,1.136,0.4692187515537672,1.1515486250126672,1.2434751596144735
2026-03-16T12:22:38.155818+00:00,1773663758.155698,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2163884638668,4.660248948844867,-0.2157463,0.0588399,3190,3.19,1,122,1,1,112,True,0,0,-0.0,-0.0,0.20048846537241208,0.5180807374404144,0.5555207244146598
2026-03-16T12:22:38.255871+00:00,1773663758.255794,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2427592340732,5.075633331934853,-1.1571847,0.14709975,3027,3.027,1,118,1,1,112,True,0,-20,-0.0,0.6054,0.02267421974050799,0.5583374096858771,0.5587976228435262
2026-03-16T12:22:38.355941+00:00,1773663758.355860,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2623840333216,5.6448018260652475,-0.30400615,-0.3334261,2567,2.567,1,116,1,1,112,True,-20,0,0.5134000000000001,-0.0,0.20697882478254775,0.3287201269230382,0.38845483103272505
2026-03-16T12:22:38.456244+00:00,1773663758.455971,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.4350269107159,6.266043528943612,-0.5099458,-0.00980665,2896,2.896,1,114,1,1,112,True,-20,20,0.5792,-0.5792,0.3482899811984448,-0.00980874204443749,0.3484280735298282
2026-03-16T12:22:38.556239+00:00,1773663758.556077,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.0495794394282,6.895170447290468,-0.08825985,0.10787315,2234,2.234,1,111,1,1,112,True,-20,0,0.4468,-0.0,0.37964442762066725,0.02100091140864932,0.38022484098677456
2026-03-16T12:22:38.656307+00:00,1773663758.656165,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.5346816477032,7.506064008834812,0.0,0.26477955,2857,2.857,1,109,1,1,112,True,0,0,-0.0,-0.0,0.2289018854699879,0.028766330154206866,0.23070235135831688
2026-03-16T12:22:38.756332+00:00,1773663758.756238,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.6907622982256,8.045820672934724,-0.5295591,0.04903325,2984,2.984,1,109,1,1,112,True,0,0,-0.0,-0.0,0.10704921046068852,0.015963706893008474,0.10823295892667201
2026-03-16T12:22:38.856388+00:00,1773663758.856306,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2820088667221,8.443730003871678,-1.14737805,-0.6080123,2446,2.446,1,108,1,1,112,True,0,0,-0.0,-0.0,0.001469845828537311,-0.03721935943818119,0.037248371289872476
2026-03-16T12:22:38.956467+00:00,1773663758.956379,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3580554187798,8.646604677697269,-0.4118793,-0.6472389000000001,3016,3.016,1,107,1,1,112,True,0,0,-0.0,-0.0,-0.018004544357922612,-0.06548652460466434,0.06791648196375981
2026-03-16T12:22:39.056532+00:00,1773663759.056454,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3408835718735,8.644031776355177,-0.8433719,-0.4314926,2633,2.633,1,107,1,1,111,True,0,-20,-0.0,0.5266,-0.08878200636522839,0.1296465525467577,0.15713202487556335
2026-03-16T12:22:39.156606+00:00,1773663759.156532,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.5714791269761,8.458203972978083,-0.9414384,-0.3726527,2352,2.352,1,106,1,1,110,True,0,-80,-0.0,1.8816,-0.21564536584797214,0.7748764290224641,0.8043235692594813
2026-03-16T12:22:39.256816+00:00,1773663759.256745,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.5282439341149,7.972365129267416,-1.16699135,-0.0392266,3626,3.626,1,106,1,1,110,True,0,-80,-0.0,2.9008,-0.35881279251908194,1.5821193211935576,1.6222971881160693
2026-03-16T12:22:39.356901+00:00,1773663759.356829,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2771026551702,7.541205395273096,-1.02969825,-0.51975245,3045,3.045,1,108,1,1,111,True,0,0,-0.0,-0.0,-0.27677944516884934,0.9245405246144354,0.9650813659595295
2026-03-16T12:22:39.457035+00:00,1773663759.456963,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.77324185849,7.057064791101197,-0.8629852,-0.38245935,2876,2.876,1,112,1,1,112,True,0,-20,-0.0,0.5751999999999999,-0.2456738667499498,0.756762360607098,0.795641200061623
2026-03-16T12:22:39.559527+00:00,1773663759.559288,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.645992854723,6.562017941062038,-0.51975245,0.6080123,2893,2.893,1,113,1,1,113,True,0,-20,-0.0,0.5786,-0.21158997035039556,0.7191754548641425,0.7496556879207464
2026-03-16T12:22:39.660062+00:00,1773663759.659879,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1915623990532,6.152696411532588,-0.44129925000000003,0.0980665,2761,2.761,1,115,1,1,113,True,0,0,-0.0,-0.0,-0.15618530391221372,0.44050346091480136,0.46737260107548934
2026-03-16T12:22:39.760034+00:00,1773663759.759961,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.5392828431842,5.966238380812854,-0.8629852,-0.3334261,3062,3.062,1,114,1,1,112,True,0,-20,-0.0,0.6123999999999999,-0.17021196880685302,0.4807328997448764,0.5099767006660426
2026-03-16T12:22:39.860107+00:00,1773663759.860032,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2114822808655,6.058550635269057,-0.67665885,-0.32361945000000003,3001,3.001,1,115,1,1,112,True,0,0,-0.0,-0.0,-0.14266197912245937,0.26894622518934663,0.3044413118003793
2026-03-16T12:22:39.960204+00:00,1773663759.960132,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1409561361406,6.403419622120111,-0.51975245,-0.0392266,2183,2.183,1,114,1,1,113,True,40,0,-0.8732,-0.0,-0.45711350951417407,0.1199476702023344,0.4725888320383088
2026-03-16T12:22:40.060275+00:00,1773663760.060205,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.0842434398876,6.911684569952115,-0.196133,-0.5687857000000001,3301,3.301,1,113,1,1,113,True,40,-20,-1.3204000000000002,0.6602000000000001,-0.8292325130510062,0.23112633852859354,0.8608402552521119
2026-03-16T12:22:40.160350+00:00,1773663760.160278,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1004.460520542228,7.39234079195279,-0.4707192,0.0196133,3398,3.398,1,113,1,1,112,True,0,-20,-0.0,0.6796000000000001,-0.5681822348559176,0.40154554771990425,0.6957513053523816
2026-03-16T12:22:40.260419+00:00,1773663760.260350,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1004.5927070630806,7.737326159886152,-1.04931155,-0.40207265000000003,3053,3.053,1,112,1,1,109,True,-80,-40,2.4424,1.2212,0.47444665755839943,0.8127675923381863,0.9411114652492283
2026-03-16T12:22:40.360522+00:00,1773663760.360430,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1280774964691,7.912137563441831,-0.95124505,-0.46091255,2950,2.95,1,114,1,1,107,True,-20,0,0.59,-0.0,0.4637754458361884,0.4912589214128711,0.6755908466137569
2026-03-16T12:22:40.460665+00:00,1773663760.460521,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2547065389111,7.872937662226548,-0.57859235,-0.392266,2841,2.841,1,116,1,1,105,True,-20,20,0.5682,-0.5682,0.5011714540986437,0.08146984251429773,0.5077500976293884
2026-03-16T12:22:40.560721+00:00,1773663760.560603,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2826221433197,7.642390600411829,-0.0784532,0.79433865,3304,3.304,1,119,1,1,103,True,0,20,-0.0,-0.6607999999999999,0.3285891454898533,-0.15871630307172124,0.36491326557759785
2026-03-16T12:22:40.660757+00:00,1773663760.660677,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2936611277162,7.279513539177572,0.1372931,-0.06864655,2547,2.547,1,121,1,1,104,True,20,0,-0.5094000000000001,-0.0,0.011792799082345096,-0.1250348127199001,0.12558970699104705
2026-03-16T12:22:40.760827+00:00,1773663760.760752,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1047733287479,6.862672289392947,-0.12748645,0.2157463,3301,3.301,1,121,1,1,107,True,40,0,-1.3204000000000002,-0.0,-0.5140276230351355,-0.12568359049254052,0.5291698802485342
2026-03-16T12:22:40.860909+00:00,1773663760.860833,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1004.9066898477205,6.443414483278559,-0.4511059,0.0980665,3083,3.083,1,120,1,1,107,True,40,0,-1.2332,-0.0,-0.8198405128316042,-0.12779015625982687,0.8297401945891851
2026-03-16T12:22:40.960973+00:00,1773663760.960901,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1004.9051351543925,6.080870299128833,-0.588399,-0.46091255,2916,2.916,1,117,1,1,108,True,20,0,-0.5832,-0.0,-0.7588599790670073,-0.13376887845142027,0.7705599137456669
2026-03-16T12:22:41.061045+00:00,1773663761.060974,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.0180128205193,5.7603097200845355,0.02941995,-0.4511059,3122,3.122,1,112,1,1,107,True,0,0,-0.0,-0.0,-0.45798147492174934,-0.10872881188234598,0.47071114911891293
2026-03-16T12:22:41.161119+00:00,1773663761.161045,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.033021325315,5.465933747422866,-0.5687857000000001,-0.14709975,2776,2.776,1,109,1,1,107,True,0,0,-0.0,-0.0,-0.3128224605383316,-0.0785068338626943,0.322523200375416
2026-03-16T12:22:41.261186+00:00,1773663761.261115,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.0958951631684,5.164188577263303,0.04903325,-0.1176798,3251,3.251,1,106,1,1,108,True,0,0,-0.0,-0.0,-0.18704296674404453,-0.054729856648995094,0.19488568089326957
2026-03-16T12:22:41.361256+00:00,1773663761.361185,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1004.8131909595648,4.817939722846575,0.00980665,-0.1569064,3289,3.289,1,105,1,1,108,True,0,0,-0.0,-0.0,-0.11260443504366906,-0.042844481345560154,0.12047990858758956
2026-03-16T12:22:41.461329+00:00,1773663761.461258,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1004.7791332869942,4.431552900249642,-0.5687857000000001,-0.02941995,2602,2.602,1,103,1,1,107,True,0,0,-0.0,-0.0,-0.10308378686095275,-0.03058372732321608,0.1075250272753984
2026-03-16T12:22:41.561407+00:00,1773663761.561334,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1517009521217,4.03718905009822,-0.26477955,0.1569064,3100,3.1,1,104,1,1,105,True,-20,0,0.62,-0.0,0.16189391395674096,0.006814476357309026,0.1620372687509172
2026-03-16T12:22:41.661483+00:00,1773663761.661410,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2194548293276,3.681933236643488,-0.1372931,0.3530394,2639,2.639,1,104,1,1,106,True,0,20,-0.0,-0.5277999999999999,0.10216997205445394,-0.18057510105975533,0.2074754691821391
2026-03-16T12:22:41.761561+00:00,1773663761.761488,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.5126032177769,3.4287819844728347,-0.1765197,0.1765197,3163,3.163,1,105,1,1,107,True,0,20,-0.0,-0.6325999999999999,0.06565482784561649,-0.34654573533283406,0.3527102253930444
2026-03-16T12:22:41.861860+00:00,1773663761.861622,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.5677993736465,3.3188039740266504,-0.38245935,0.36284605000000003,3314,3.314,1,106,1,1,107,True,20,20,-0.6628000000000001,-0.6628000000000001,-0.22800945914659365,-0.4638573351591346,0.5168674306253547
2026-03-16T12:22:41.961876+00:00,1773663761.961718,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.5245643001603,3.3195048020357945,0.10787315,0.0392266,3066,3.066,1,105,1,1,110,True,20,0,-0.6132,-0.0,-0.3716085327356947,-0.2937995401744756,0.473720457029997
2026-03-16T12:22:42.061869+00:00,1773663762.061795,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3746140102105,3.4529179699451333,-0.4118793,0.3726527,2661,2.661,1,105,1,1,110,True,0,-20,-0.0,0.5322,-0.2654529850141417,0.049565167516788966,0.27004072486179836
2026-03-16T12:22:42.161948+00:00,1773663762.161875,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.0290512300609,3.6846503865980367,-0.34323275,0.4903325,3414,3.414,1,104,1,1,110,True,0,-20,-0.0,0.6828,-0.2017418130950752,0.32480006197068767,0.38235433750259823
2026-03-16T12:22:42.262023+00:00,1773663762.261950,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1930841136284,3.9908948850414276,-0.28439285000000003,0.28439285000000003,3680,3.68,1,100,1,1,110,True,0,0,-0.0,-0.0,-0.14147291144197116,0.21406192910770258,0.25658740063607743
2026-03-16T12:22:42.362108+00:00,1773663762.362025,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3914850125301,4.317025010235113,-0.9218251,-0.81395195,2825,2.825,1,98,1,1,110,True,0,0,-0.0,-0.0,-0.13855815750352862,0.0767315840502212,0.15838591793978657
2026-03-16T12:22:42.462177+00:00,1773663762.462092,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.0011316925658,4.618400426706842,-0.7060788,-0.2353596,3098,3.098,1,96,1,1,110,True,20,0,-0.6195999999999999,-0.0,-0.3673851355189761,0.009511011954893504,0.36750822732110716
2026-03-16T12:22:42.562238+00:00,1773663762.562160,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1004.8245138211167,4.8806674693792615,-0.16671305,-0.04903325,3002,3.002,1,96,1,1,112,True,0,0,-0.0,-0.0,-0.23380195114037877,0.0019521473177010358,0.23381010080019654
2026-03-16T12:22:42.662303+00:00,1773663762.662225,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2734229979067,5.1276889646889,-0.32361945000000003,0.2157463,2422,2.422,1,94,1,1,113,True,0,0,-0.0,-0.0,-0.1633404165995778,0.012531763227380125,0.16382044067975993
2026-03-16T12:22:42.762379+00:00,1773663762.762303,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1716196231256,5.3448213825634525,-0.55897905,0.2745862,2867,2.867,1,92,1,1,113,True,0,-20,-0.0,0.5734,-0.15592198475092933,0.2440758013362262,0.28962848983929396
