payload_timestamp,raw_attitude_pitch,raw_attitude_pitch_rate,raw_attitude_roll,raw_attitude_roll_rate,raw_attitude_yaw,raw_attitude_yaw_rate,raw_barometer_height_m,raw_barometer_raw_alt_m,raw_barometer_raw_press_hpa,raw_barometer_raw_temp_c,raw_compass_addr,raw_compass_bus,raw_compass_incoming_heading_deg,raw_compass_incoming_x_mg,raw_compass_incoming_y_mg,raw_compass_incoming_z_mg,raw_compass_outgoing_time_boot_ms,raw_compass_outgoing_x_mg,raw_compass_outgoing_y_mg,raw_compass_outgoing_z_mg,raw_gps_input_alt_m,raw_gps_input_fix_type,raw_gps_input_lat,raw_gps_input_lon,raw_imu_ax,raw_imu_ay,raw_imu_az,raw_imu_gx,raw_imu_gy,raw_imu_gz,raw_optical_flow_dist_cm,raw_optical_flow_dist_mm,raw_optical_flow_dist_ok,raw_optical_flow_flow_ok,raw_optical_flow_flow_q,raw_optical_flow_flow_vx,raw_optical_flow_flow_vy,raw_optical_flow_precision,raw_optical_flow_speed_x,raw_optical_flow_speed_y,raw_optical_flow_strength,raw_optical_flow_time_ms,raw_optical_flow_ts,raw_raw_dx_px,raw_raw_dy_px,raw_raw_flow_mad_px,raw_raw_inlier_ratio,raw_raw_inliers,server_timestamp_iso,server_ts,syn_altitude_offset_m,syn_calibration_tuning_alt_offset_m,syn_calibration_tuning_lat_scale,syn_calibration_tuning_lon_scale,syn_camera_dx,syn_camera_dy,syn_camera_dz,syn_camera_vx,syn_camera_vy,syn_camera_vz,syn_camera_x,syn_camera_y,syn_camera_z,syn_drift_m,syn_final_altitude_offset_m,syn_fused_vx,syn_fused_vy,syn_fused_vz,syn_fused_x,syn_fused_y,syn_fused_z,syn_gps_fix_type,syn_gps_ll_from_fused_alt_m,syn_gps_ll_from_fused_lat,syn_gps_ll_from_fused_lon,syn_gps_local_x,syn_gps_local_y,syn_gps_local_z,syn_gps_origin_alt_m,syn_gps_origin_lat,syn_gps_origin_lon,syn_gps_output_format,syn_heading_deg,syn_heading_source,syn_mode,syn_odom_ned_x,syn_odom_ned_y,syn_odom_ned_z,syn_optical_altitude_offset_m,syn_outputs_gps_mavlink,syn_outputs_gps_passthrough,syn_outputs_gps_port_alt_m,syn_outputs_gps_port_heading_deg,syn_outputs_gps_port_lat,syn_outputs_gps_port_lon,syn_outputs_gps_port_nmea_gga_hex,syn_outputs_gps_port_nmea_rmc_hex,syn_outputs_gps_port_nmea_sats,syn_outputs_gps_port_speed_mps,syn_outputs_gps_port_time_s,syn_outputs_gps_port_ubx_dop_hex,syn_outputs_gps_port_ubx_posllh_hex,syn_outputs_gps_port_ubx_pvt_hex,syn_outputs_gps_port_ubx_sats,syn_outputs_gps_port_ubx_sol_hex,syn_outputs_gps_port_ubx_status_hex,syn_outputs_gps_port_ubx_velned_hex,syn_outputs_gps_port_vx_enu,syn_outputs_gps_port_vy_enu,syn_outputs_odometry,syn_outputs_optical_flow_gps_port_alt_m,syn_outputs_optical_flow_gps_port_calibration_alt_offset_m,syn_outputs_optical_flow_gps_port_calibration_lat_scale,syn_outputs_optical_flow_gps_port_calibration_lon_scale,syn_outputs_optical_flow_gps_port_calibration_x_out_m,syn_outputs_optical_flow_gps_port_calibration_y_out_m,syn_outputs_optical_flow_gps_port_calibration_z_out_m,syn_outputs_optical_flow_gps_port_heading_deg,syn_outputs_optical_flow_gps_port_lat,syn_outputs_optical_flow_gps_port_lon,syn_outputs_optical_flow_gps_port_nmea_gga_hex,syn_outputs_optical_flow_gps_port_nmea_rmc_hex,syn_outputs_optical_flow_gps_port_nmea_sats,syn_outputs_optical_flow_gps_port_optical_flow_dist_ok,syn_outputs_optical_flow_gps_port_optical_flow_distance_mm,syn_outputs_optical_flow_gps_port_optical_flow_dt_s,syn_outputs_optical_flow_gps_port_optical_flow_flow_ok,syn_outputs_optical_flow_gps_port_optical_flow_flow_quality,syn_outputs_optical_flow_gps_port_optical_flow_flow_vx,syn_outputs_optical_flow_gps_port_optical_flow_flow_vy,syn_outputs_optical_flow_gps_port_optical_flow_speed_x_mps_raw,syn_outputs_optical_flow_gps_port_optical_flow_speed_x_mps_used,syn_outputs_optical_flow_gps_port_optical_flow_speed_y_mps_raw,syn_outputs_optical_flow_gps_port_optical_flow_speed_y_mps_used,syn_outputs_optical_flow_gps_port_optical_flow_time_ms,syn_outputs_optical_flow_gps_port_optical_flow_x_m,syn_outputs_optical_flow_gps_port_optical_flow_y_m,syn_outputs_optical_flow_gps_port_optical_flow_z_m,syn_outputs_optical_flow_gps_port_speed_mps,syn_outputs_optical_flow_gps_port_time_s,syn_outputs_optical_flow_gps_port_ubx_dop_hex,syn_outputs_optical_flow_gps_port_ubx_posllh_hex,syn_outputs_optical_flow_gps_port_ubx_pvt_hex,syn_outputs_optical_flow_gps_port_ubx_sats,syn_outputs_optical_flow_gps_port_ubx_sol_hex,syn_outputs_optical_flow_gps_port_ubx_status_hex,syn_outputs_optical_flow_gps_port_ubx_velned_hex,syn_outputs_optical_flow_gps_port_vx_enu,syn_outputs_optical_flow_gps_port_vy_enu,syn_outputs_optical_flow_mavlink,syn_source,syn_timestamp,syn_vio_mode,payload_json
1772696181.4291859,,,,,,,,,,,12.0,1.0,246.00685209710963,-134.00560224089634,-300.1787994891443,-83.69969969969969,,,,,,,,,,,,,,,128.8,1288,1,1,131,0,0,19,0.0,0.0,5,6659278,2026-03-05 13:06:21.417,-0.00079345703125,4.57763671875e-05,0.0,1.0,298.0,2026-03-05T07:36:21Z,1772696181.4583862,-0.141,0.0,1.0,1.0,-2.2670200892857144e-06,1.307896205357143e-07,0.0,-7.990995494028485e-06,8.969484738195226e-06,0.0,8.652868418853717e-06,2.055802850794238e-06,1.0,,0.0,,,,8.652868418853717e-06,2.055802850794238e-06,1.0,,1.0,9.000000000018467,56.0000000000787,,,,,9.0,56.0,ubx,245.5145428315468,compass,optical_flow_gps_port,2.055802850794238e-06,8.652868418853717e-06,-1.0,1.0,,,2.2880000000000003,246.00685209710963,9.0,55.99999976464048,,,,0.01012774678130588,1772696181.4291859,B5 62 01 04 12 00 1E 85 3B 16 82 00 82 00 82 00 82 00 82 00 82 00 82 00 99 2D,B5 62 01 02 1C 00 1E 85 3B 16 FD EB 60 21 80 4A 5D 05 F0 08 00 00 F0 08 00 00 F4 01 00 00 64 00 00 00 F1 87,B5 62 01 07 58 00 1E 85 3B 16 EA 07 03 05 07 24 15 07 00 00 00 00 00 00 00 00 03 01 00 0B FD EB 60 21 80 4A 5D 05 F0 08 00 00 F0 08 00 00 F4 01 00 00 64 00 00 00 00 00 00 00 F6 FF FF FF 00 00 00 00 0A 00 00 00 6D 60 77 01 E8 03 00 00 10 27 00 00 82 00 00 00 6D 60 77 01 00 00 00 00 AC CB,11,B5 62 01 06 30 00 1E 85 3B 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 82 00 0B 00 00 00 00 00 00 00 5F 91,B5 62 01 03 10 00 1E 85 3B 16 03 01 00 07 00 00 00 00 00 00 00 00 13 DE,B5 62 01 12 24 00 1E 85 3B 16 00 00 00 00 FF FF FF FF 00 00 00 00 01 00 00 00 01 00 00 00 6D 60 77 01 32 00 00 00 88 13 00 00 3B DF,-0.01012774678130588,0.0,,2.2880000000000003,0.0,1.0,1.0,-0.02587753517995192,0.0,2.2880000000000003,246.00685209710963,9.0,55.99999976464048,,,,1,1288,0.19,1,131,0,0,0.0,-0.010076076471243318,0.0,0.0,6659278,-0.02587753517995192,0.0,2.2880000000000003,0.01012774678130588,1772696181.4291859,B5 62 01 04 12 00 1E 85 3B 16 82 00 82 00 82 00 82 00 82 00 82 00 82 00 99 2D,B5 62 01 02 1C 00 1E 85 3B 16 FD EB 60 21 80 4A 5D 05 F0 08 00 00 F0 08 00 00 F4 01 00 00 64 00 00 00 F1 87,B5 62 01 07 58 00 1E 85 3B 16 EA 07 03 05 07 24 15 07 00 00 00 00 00 00 00 00 03 01 00 0B FD EB 60 21 80 4A 5D 05 F0 08 00 00 F0 08 00 00 F4 01 00 00 64 00 00 00 00 00 00 00 F6 FF FF FF 00 00 00 00 0A 00 00 00 6D 60 77 01 E8 03 00 00 10 27 00 00 82 00 00 00 6D 60 77 01 00 00 00 00 AC CB,11,B5 62 01 06 30 00 1E 85 3B 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 82 00 0B 00 00 00 00 00 00 00 5F 91,B5 62 01 03 10 00 1E 85 3B 16 03 01 00 07 00 00 00 00 00 00 00 00 13 DE,B5 62 01 12 24 00 1E 85 3B 16 00 00 00 00 FF FF FF FF 00 00 00 00 01 00 00 00 01 00 00 00 6D 60 77 01 32 00 00 00 88 13 00 00 3B DF,-0.01012774678130588,0.0,,odometry,1772696181.4291859,vo,"{""timestamp"":1772696181.4291859,""mode"":""optical_flow_gps_port"",""gps_output_format"":""ubx"",""calibration_tuning"":{""lat_scale"":1.0,""lon_scale"":1.0,""alt_offset_m"":0.0},""altitude_offset_m"":-0.141,""optical_altitude_offset_m"":1.0,""final_altitude_offset_m"":0.0,""heading"":{""deg"":245.5145428315468,""source"":""compass""},""vio_mode"":""vo"",""source"":""odometry"",""drift_m"":null,""camera"":{""x"":8.652868418853717e-06,""y"":2.055802850794238e-06,""z"":1.0,""dx"":-2.2670200892857144e-06,""dy"":1.307896205357143e-07,""dz"":0.0,""vx"":-7.990995494028485e-06,""vy"":8.969484738195226e-06,""vz"":0.0},""raw"":{""dx_px"":-0.00079345703125,""dy_px"":4.57763671875e-05,""inliers"":298.0,""inlier_ratio"":1.0,""flow_mad_px"":0.0},""sensors"":{""imu"":{""ax"":null,""ay"":null,""az"":null,""gx"":null,""gy"":null,""gz"":null},""attitude"":{""roll"":null,""pitch"":null,""yaw"":null,""roll_rate"":null,""pitch_rate"":null,""yaw_rate"":null},""barometer"":{""height_m"":null,""raw_press_hpa"":null,""raw_temp_c"":null,""raw_alt_m"":null},""gps_input"":{""lat"":null,""lon"":null,""alt_m"":null,""fix_type"":null},""optical_flow"":{""ts"":""2026-03-05 13:06:21.417"",""time_ms"":6659278,""dist_mm"":1288,""dist_cm"":128.8,""dist_ok"":1,""strength"":5,""precision"":19,""flow_vx"":0,""flow_vy"":0,""flow_q"":131,""flow_ok"":1,""speed_x"":0.0,""speed_y"":0.0}},""compass"":{""bus"":1.0,""addr"":12.0,""incoming"":{""heading_deg"":246.00685209710963,""x_mg"":-134.00560224089634,""y_mg"":-300.1787994891443,""z_mg"":-83.69969969969969},""outgoing"":{""time_boot_ms"":null,""x_mg"":null,""y_mg"":null,""z_mg"":null}},""fused"":{""x"":8.652868418853717e-06,""y"":2.055802850794238e-06,""z"":1.0,""vx"":null,""vy"":null,""vz"":null},""gps"":{""local"":{""x"":null,""y"":null,""z"":null},""origin"":{""lat"":9.0,""lon"":56.0,""alt_m"":null},""fix_type"":null},""odom_ned"":{""x"":2.055802850794238e-06,""y"":8.652868418853717e-06,""z"":-1.0},""gps_ll_from_fused"":{""lat"":9.000000000018467,""lon"":56.0000000000787,""alt_m"":1.0},""outputs"":{""odometry"":null,""gps_mavlink"":null,""gps_port"":{""time_s"":1772696181.4291859,""lat"":9.0,""lon"":55.99999976464048,""alt_m"":2.2880000000000003,""vx_enu"":-0.01012774678130588,""vy_enu"":0.0,""speed_mps"":0.01012774678130588,""heading_deg"":246.00685209710963,""nmea"":{""gga_hex"":null,""rmc_hex"":null,""sats"":null},""ubx"":{""pvt_hex"":""B5 62 01 07 58 00 1E 85 3B 16 EA 07 03 05 07 24 15 07 00 00 00 00 00 00 00 00 03 01 00 0B FD EB 60 21 80 4A 5D 05 F0 08 00 00 F0 08 00 00 F4 01 00 00 64 00 00 00 00 00 00 00 F6 FF FF FF 00 00 00 00 0A 00 00 00 6D 60 77 01 E8 03 00 00 10 27 00 00 82 00 00 00 6D 60 77 01 00 00 00 00 AC CB"",""posllh_hex"":""B5 62 01 02 1C 00 1E 85 3B 16 FD EB 60 21 80 4A 5D 05 F0 08 00 00 F0 08 00 00 F4 01 00 00 64 00 00 00 F1 87"",""velned_hex"":""B5 62 01 12 24 00 1E 85 3B 16 00 00 00 00 FF FF FF FF 00 00 00 00 01 00 00 00 01 00 00 00 6D 60 77 01 32 00 00 00 88 13 00 00 3B DF"",""sol_hex"":""B5 62 01 06 30 00 1E 85 3B 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 82 00 0B 00 00 00 00 00 00 00 5F 91"",""status_hex"":""B5 62 01 03 10 00 1E 85 3B 16 03 01 00 07 00 00 00 00 00 00 00 00 13 DE"",""dop_hex"":""B5 62 01 04 12 00 1E 85 3B 16 82 00 82 00 82 00 82 00 82 00 82 00 82 00 99 2D"",""sats"":11}},""gps_passthrough"":null,""optical_flow_mavlink"":null,""optical_flow_gps_port"":{""time_s"":1772696181.4291859,""lat"":9.0,""lon"":55.99999976464048,""alt_m"":2.2880000000000003,""vx_enu"":-0.01012774678130588,""vy_enu"":0.0,""speed_mps"":0.01012774678130588,""heading_deg"":246.00685209710963,""nmea"":{""gga_hex"":null,""rmc_hex"":null,""sats"":null},""ubx"":{""pvt_hex"":""B5 62 01 07 58 00 1E 85 3B 16 EA 07 03 05 07 24 15 07 00 00 00 00 00 00 00 00 03 01 00 0B FD EB 60 21 80 4A 5D 05 F0 08 00 00 F0 08 00 00 F4 01 00 00 64 00 00 00 00 00 00 00 F6 FF FF FF 00 00 00 00 0A 00 00 00 6D 60 77 01 E8 03 00 00 10 27 00 00 82 00 00 00 6D 60 77 01 00 00 00 00 AC CB"",""posllh_hex"":""B5 62 01 02 1C 00 1E 85 3B 16 FD EB 60 21 80 4A 5D 05 F0 08 00 00 F0 08 00 00 F4 01 00 00 64 00 00 00 F1 87"",""velned_hex"":""B5 62 01 12 24 00 1E 85 3B 16 00 00 00 00 FF FF FF FF 00 00 00 00 01 00 00 00 01 00 00 00 6D 60 77 01 32 00 00 00 88 13 00 00 3B DF"",""sol_hex"":""B5 62 01 06 30 00 1E 85 3B 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 82 00 0B 00 00 00 00 00 00 00 5F 91"",""status_hex"":""B5 62 01 03 10 00 1E 85 3B 16 03 01 00 07 00 00 00 00 00 00 00 00 13 DE"",""dop_hex"":""B5 62 01 04 12 00 1E 85 3B 16 82 00 82 00 82 00 82 00 82 00 82 00 82 00 99 2D"",""sats"":11},""optical_flow"":{""time_ms"":6659278,""distance_mm"":1288,""flow_vx"":0,""flow_vy"":0,""flow_quality"":131,""flow_ok"":1,""dist_ok"":1,""speed_x_mps_raw"":0.0,""speed_y_mps_raw"":0.0,""speed_x_mps_used"":-0.010076076471243318,""speed_y_mps_used"":0.0,""x_m"":-0.02587753517995192,""y_m"":0.0,""z_m"":2.2880000000000003,""dt_s"":0.19},""calibration"":{""lat_scale"":1.0,""lon_scale"":1.0,""alt_offset_m"":0.0,""x_out_m"":-0.02587753517995192,""y_out_m"":0.0,""z_out_m"":2.2880000000000003}}}}"
1772696181.6357014,,,,,,,,,,,12.0,1.0,246.00047635246813,-134.00560224089634,-300.1787994891443,-82.86686686686687,,,,,,,,,,,,,,,126.8,1268,1,1,133,0,0,19,0.0,0.0,5,6659498,2026-03-05 13:06:21.633,0.0030975341796875,0.0006256103515625,0.0,1.0,298.0,2026-03-05T07:36:21Z,1772696181.6581447,-0.141,0.0,1.0,1.0,8.85009765625e-06,1.7874581473214286e-06,0.0,3.642286414564793e-05,-2.418239340817609e-05,0.0,1.6174756262809386e-05,-2.9382374390451816e-06,1.0,,0.0,,,,1.6174756262809386e-05,-2.9382374390451816e-06,1.0,,1.0,8.999999999973605,56.00000000014711,,,,,9.0,56.0,ubx,245.68461956386926,compass,optical_flow_gps_port,-2.9382374390451816e-06,1.6174756262809386e-05,-1.0,1.0,,,2.268,246.00047635246813,9.0,55.99999976464048,,,,0.0,1772696181.6357014,B5 62 01 04 12 00 E6 85 3B 16 82 00 82 00 82 00 82 00 82 00 82 00 82 00 61 3D,B5 62 01 02 1C 00 E6 85 3B 16 FD EB 60 21 80 4A 5D 05 DC 08 00 00 DC 08 00 00 F4 01 00 00 64 00 00 00 91 37,B5 62 01 07 58 00 E6 85 3B 16 EA 07 03 05 07 24 15 07 00 00 00 00 00 00 00 00 03 01 00 0B FD EB 60 21 80 4A 5D 05 DC 08 00 00 DC 08 00 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EF 5D 77 01 E8 03 00 00 10 27 00 00 82 00 00 00 EF 5D 77 01 00 00 00 00 4D B7,11,B5 62 01 06 30 00 E6 85 3B 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 82 00 0B 00 00 00 00 00 00 00 27 11,B5 62 01 03 10 00 E6 85 3B 16 03 01 00 07 00 00 00 00 00 00 00 00 DB 5E,B5 62 01 12 24 00 E6 85 3B 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EF 5D 77 01 32 00 00 00 88 13 00 00 84 3C,0.0,0.0,,2.268,0.0,1.0,1.0,-0.02587753517995192,0.0,2.268,246.00047635246813,9.0,55.99999976464048,,,,1,1268,0.22,1,133,0,0,0.0,0.0,0.0,0.0,6659498,-0.02587753517995192,0.0,2.268,0.0,1772696181.6357014,B5 62 01 04 12 00 E6 85 3B 16 82 00 82 00 82 00 82 00 82 00 82 00 82 00 61 3D,B5 62 01 02 1C 00 E6 85 3B 16 FD EB 60 21 80 4A 5D 05 DC 08 00 00 DC 08 00 00 F4 01 00 00 64 00 00 00 91 37,B5 62 01 07 58 00 E6 85 3B 16 EA 07 03 05 07 24 15 07 00 00 00 00 00 00 00 00 03 01 00 0B FD EB 60 21 80 4A 5D 05 DC 08 00 00 DC 08 00 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EF 5D 77 01 E8 03 00 00 10 27 00 00 82 00 00 00 EF 5D 77 01 00 00 00 00 4D B7,11,B5 62 01 06 30 00 E6 85 3B 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 82 00 0B 00 00 00 00 00 00 00 27 11,B5 62 01 03 10 00 E6 85 3B 16 03 01 00 07 00 00 00 00 00 00 00 00 DB 5E,B5 62 01 12 24 00 E6 85 3B 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EF 5D 77 01 32 00 00 00 88 13 00 00 84 3C,0.0,0.0,,odometry,1772696181.6357014,vo,"{""timestamp"":1772696181.6357014,""mode"":""optical_flow_gps_port"",""gps_output_format"":""ubx"",""calibration_tuning"":{""lat_scale"":1.0,""lon_scale"":1.0,""alt_offset_m"":0.0},""altitude_offset_m"":-0.141,""optical_altitude_offset_m"":1.0,""final_altitude_offset_m"":0.0,""heading"":{""deg"":245.68461956386926,""source"":""compass""},""vio_mode"":""vo"",""source"":""odometry"",""drift_m"":null,""camera"":{""x"":1.6174756262809386e-05,""y"":-2.9382374390451816e-06,""z"":1.0,""dx"":8.85009765625e-06,""dy"":1.7874581473214286e-06,""dz"":0.0,""vx"":3.642286414564793e-05,""vy"":-2.418239340817609e-05,""vz"":0.0},""raw"":{""dx_px"":0.0030975341796875,""dy_px"":0.0006256103515625,""inliers"":298.0,""inlier_ratio"":1.0,""flow_mad_px"":0.0},""sensors"":{""imu"":{""ax"":null,""ay"":null,""az"":null,""gx"":null,""gy"":null,""gz"":null},""attitude"":{""roll"":null,""pitch"":null,""yaw"":null,""roll_rate"":null,""pitch_rate"":null,""yaw_rate"":null},""barometer"":{""height_m"":null,""raw_press_hpa"":null,""raw_temp_c"":null,""raw_alt_m"":null},""gps_input"":{""lat"":null,""lon"":null,""alt_m"":null,""fix_type"":null},""optical_flow"":{""ts"":""2026-03-05 13:06:21.633"",""time_ms"":6659498,""dist_mm"":1268,""dist_cm"":126.8,""dist_ok"":1,""strength"":5,""precision"":19,""flow_vx"":0,""flow_vy"":0,""flow_q"":133,""flow_ok"":1,""speed_x"":0.0,""speed_y"":0.0}},""compass"":{""bus"":1.0,""addr"":12.0,""incoming"":{""heading_deg"":246.00047635246813,""x_mg"":-134.00560224089634,""y_mg"":-300.1787994891443,""z_mg"":-82.86686686686687},""outgoing"":{""time_boot_ms"":null,""x_mg"":null,""y_mg"":null,""z_mg"":null}},""fused"":{""x"":1.6174756262809386e-05,""y"":-2.9382374390451816e-06,""z"":1.0,""vx"":null,""vy"":null,""vz"":null},""gps"":{""local"":{""x"":null,""y"":null,""z"":null},""origin"":{""lat"":9.0,""lon"":56.0,""alt_m"":null},""fix_type"":null},""odom_ned"":{""x"":-2.9382374390451816e-06,""y"":1.6174756262809386e-05,""z"":-1.0},""gps_ll_from_fused"":{""lat"":8.999999999973605,""lon"":56.00000000014711,""alt_m"":1.0},""outputs"":{""odometry"":null,""gps_mavlink"":null,""gps_port"":{""time_s"":1772696181.6357014,""lat"":9.0,""lon"":55.99999976464048,""alt_m"":2.268,""vx_enu"":0.0,""vy_enu"":0.0,""speed_mps"":0.0,""heading_deg"":246.00047635246813,""nmea"":{""gga_hex"":null,""rmc_hex"":null,""sats"":null},""ubx"":{""pvt_hex"":""B5 62 01 07 58 00 E6 85 3B 16 EA 07 03 05 07 24 15 07 00 00 00 00 00 00 00 00 03 01 00 0B FD EB 60 21 80 4A 5D 05 DC 08 00 00 DC 08 00 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EF 5D 77 01 E8 03 00 00 10 27 00 00 82 00 00 00 EF 5D 77 01 00 00 00 00 4D B7"",""posllh_hex"":""B5 62 01 02 1C 00 E6 85 3B 16 FD EB 60 21 80 4A 5D 05 DC 08 00 00 DC 08 00 00 F4 01 00 00 64 00 00 00 91 37"",""velned_hex"":""B5 62 01 12 24 00 E6 85 3B 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EF 5D 77 01 32 00 00 00 88 13 00 00 84 3C"",""sol_hex"":""B5 62 01 06 30 00 E6 85 3B 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 82 00 0B 00 00 00 00 00 00 00 27 11"",""status_hex"":""B5 62 01 03 10 00 E6 85 3B 16 03 01 00 07 00 00 00 00 00 00 00 00 DB 5E"",""dop_hex"":""B5 62 01 04 12 00 E6 85 3B 16 82 00 82 00 82 00 82 00 82 00 82 00 82 00 61 3D"",""sats"":11}},""gps_passthrough"":null,""optical_flow_mavlink"":null,""optical_flow_gps_port"":{""time_s"":1772696181.6357014,""lat"":9.0,""lon"":55.99999976464048,""alt_m"":2.268,""vx_enu"":0.0,""vy_enu"":0.0,""speed_mps"":0.0,""heading_deg"":246.00047635246813,""nmea"":{""gga_hex"":null,""rmc_hex"":null,""sats"":null},""ubx"":{""pvt_hex"":""B5 62 01 07 58 00 E6 85 3B 16 EA 07 03 05 07 24 15 07 00 00 00 00 00 00 00 00 03 01 00 0B FD EB 60 21 80 4A 5D 05 DC 08 00 00 DC 08 00 00 F4 01 00 00 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EF 5D 77 01 E8 03 00 00 10 27 00 00 82 00 00 00 EF 5D 77 01 00 00 00 00 4D B7"",""posllh_hex"":""B5 62 01 02 1C 00 E6 85 3B 16 FD EB 60 21 80 4A 5D 05 DC 08 00 00 DC 08 00 00 F4 01 00 00 64 00 00 00 91 37"",""velned_hex"":""B5 62 01 12 24 00 E6 85 3B 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EF 5D 77 01 32 00 00 00 88 13 00 00 84 3C"",""sol_hex"":""B5 62 01 06 30 00 E6 85 3B 16 00 00 00 00 68 09 03 07 00 00 00 00 00 00 00 00 00 00 00 00 FA 00 00 00 00 00 00 00 00 00 00 00 32 00 82 00 0B 00 00 00 00 00 00 00 27 11"",""status_hex"":""B5 62 01 03 10 00 E6 85 3B 16 03 01 00 07 00 00 00 00 00 00 00 00 DB 5E"",""dop_hex"":""B5 62 01 04 12 00 E6 85 3B 16 82 00 82 00 82 00 82 00 82 00 82 00 82 00 61 3D"",""sats"":11},""optical_flow"":{""time_ms"":6659498,""distance_mm"":1268,""flow_vx"":0,""flow_vy"":0,""flow_quality"":133,""flow_ok"":1,""dist_ok"":1,""speed_x_mps_raw"":0.0,""speed_y_mps_raw"":0.0,""speed_x_mps_used"":0.0,""speed_y_mps_used"":0.0,""x_m"":-0.02587753517995192,""y_m"":0.0,""z_m"":2.268,""dt_s"":0.22},""calibration"":{""lat_scale"":1.0,""lon_scale"":1.0,""alt_offset_m"":0.0,""x_out_m"":-0.02587753517995192,""y_out_m"":0.0,""z_out_m"":2.268}}}}"
